Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Nick Collison,Oklahoma City,1,0,0,2,1-3,0-0,18:56,2,4,+0,2,0,0-0,4,1
Kendrick Perkins,Oklahoma City,4,0,0,7,1-2,0-0,26:42,1,5,+0,2,1,0-0,8,2
Kevin Martin,Oklahoma City,1,0,0,0,3-12,2-3,23:47,1,1,+0,10,3,2-5,1,0
Thabo Sefolosha,Oklahoma City,1,0,0,2,4-7,0-0,38:39,3,4,+0,9,2,1-4,5,1
Kevin Durant,Oklahoma City,4,0,0,7,10-25,12-15,45:09,2,1,+0,35,2,3-8,9,4
Russell Westbrook,Oklahoma City,10,0,0,5,11-20,7-10,40:25,1,2,+0,29,1,0-2,6,3
Serge Ibaka,Oklahoma City,1,2,0,0,7-9,1-2,29:59,3,3,+0,16,1,1-1,3,1
Hasheem Thabeet,Oklahoma City,0,3,0,0,0-0,1-2,8:48,1,2,+0,1,2,0-0,1,0
Reggie Jackson,Oklahoma City,1,0,0,1,1-2,2-2,7:35,0,0,+0,4,0,0-1,1,1
Grant Hill,LA Clippers,0,0,0,1,1-2,0-0,8:54,0,0,+0,2,0,0-0,1,0
Chauncey Billups,LA Clippers,1,0,0,0,0-3,1-1,17:39,0,2,+0,1,0,0-3,0,3
Lamar Odom,LA Clippers,0,0,0,4,2-4,0-0,22:21,1,3,+0,6,1,2-3,5,3
Jamal Crawford,LA Clippers,4,0,0,0,7-13,2-2,30:21,0,1,+0,20,0,4-5,0,3
Caron Butler,LA Clippers,1,0,0,0,4-8,2-2,22:58,1,3,+0,10,1,0-3,1,0
Matt Barnes,LA Clippers,1,0,0,3,3-8,0-0,26:09,3,5,+0,8,1,2-4,6,1
Chris Paul,LA Clippers,8,0,0,3,8-21,9-9,41:24,3,4,+0,26,4,1-6,6,3
Ronny Turiaf,LA Clippers,1,0,0,4,0-0,0-0,6:44,0,1,+0,0,0,0-0,4,0
Ryan Hollins,LA Clippers,0,0,0,0,1-4,0-0,5:30,1,0,+0,2,0,0-0,1,1
DeAndre Jordan,LA Clippers,0,1,0,4,3-3,1-2,16:15,1,0,+0,7,0,0-0,5,2
Blake Griffin,LA Clippers,5,1,0,6,8-14,4-6,32:22,3,6,+0,20,0,0-0,9,2
Eric Bledsoe,LA Clippers,1,0,0,3,1-2,0-0,9:23,0,1,+0,2,2,0-0,3,2
