Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Marvin Williams,Utah,5,0,0,3,3-8,0-0,27:34,1,2,+18,8,2,2-5,4,0
Richard Jefferson,Utah,3,0,0,1,7-9,3-4,21:13,0,0,+23,20,1,3-4,1,0
Derrick Favors,Utah,0,3,0,3,6-9,5-5,24:37,4,5,+31,17,0,0-0,7,2
Gordon Hayward,Utah,4,0,0,3,7-15,2-2,30:17,1,1,+16,17,0,1-1,4,0
Trey Burke,Utah,9,0,0,2,4-8,2-2,21:27,0,5,+17,11,1,1-4,2,0
Alec Burks,Utah,2,1,1,2,7-11,0-1,25:00,1,3,-2,17,0,3-4,3,1
Diante Garrett,Utah,4,0,0,2,3-5,0-0,22:16,1,3,+8,6,2,0-1,3,0
Jeremy Evans,Utah,3,1,1,5,4-8,1-1,20:26,1,1,+3,9,0,0-0,6,0
Brandon Rush,Utah,2,2,0,2,3-4,0-0,19:30,0,0,+5,9,0,3-4,2,0
Enes Kanter,Utah,1,0,1,2,4-7,0-0,17:15,1,5,-6,8,1,0-0,3,2
Rudy Gobert,Utah,0,1,1,2,0-2,0-0,6:08,2,0,-4,0,0,0-0,4,1
John Lucas III,Utah,2,0,0,0,0-3,0-0,4:17,0,2,-4,0,0,0-0,0,0
Jason Thompson,Sacramento,1,0,1,4,3-8,5-5,34:19,2,3,-18,11,0,0-0,6,0
Derrick Williams,Sacramento,1,1,0,6,6-11,1-2,32:13,1,1,-13,13,0,0-2,7,2
DeMarcus Cousins,Sacramento,2,0,2,5,7-14,7-11,23:06,6,3,-24,21,0,0-0,11,3
Isaiah Thomas,Sacramento,7,0,1,3,7-13,5-5,36:22,0,5,-16,20,1,1-3,3,5
Ben McLemore,Sacramento,0,0,3,2,1-8,1-2,33:29,0,2,-34,4,0,1-2,2,1
Marcus Thornton,Sacramento,0,1,1,2,4-11,2-2,34:05,2,3,-3,11,1,1-3,4,0
Travis Outlaw,Sacramento,1,0,0,1,2-6,2-2,23:04,1,2,-1,6,0,0-2,2,0
Jimmer Fredette,Sacramento,1,0,0,1,4-6,4-4,11:38,1,0,-5,13,0,1-1,2,1
Hamady Ndiaye,Sacramento,0,2,0,2,1-1,0-0,9:14,0,1,+2,2,0,0-0,2,0
Ray McCallum,Sacramento,0,0,0,1,0-0,0-0,2:30,0,0,+7,0,0,0-0,1,0
