Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Andre Miller,Denver,2,0,0,2,2-12,8-8,22:56,4,2,+0,12,2,0-1,6,0
Andre Iguodala,Denver,7,2,0,6,5-9,1-2,35:27,2,1,+0,13,1,2-4,8,1
Corey Brewer,Denver,1,0,0,3,0-6,5-8,21:53,0,1,+0,5,0,0-2,3,1
Wilson Chandler,Denver,0,0,0,3,8-13,2-2,29:25,0,4,+0,21,0,3-5,3,2
Anthony Randolph,Denver,1,0,0,3,2-4,1-2,15:41,0,5,+0,5,0,0-0,3,5
JaVale McGee,Denver,0,2,0,9,4-8,2-5,24:30,8,5,+0,10,0,0-0,17,2
Kosta Koufos,Denver,0,1,0,7,3-9,2-6,23:05,4,0,+0,8,0,0-0,11,1
Ty Lawson,Denver,7,0,0,5,7-13,11-13,38:25,0,1,+0,26,2,1-1,5,5
Evan Fournier,Denver,3,0,0,2,6-11,0-0,28:38,0,5,+0,12,0,0-1,2,0
Mike Dunleavy,Milwaukee,5,0,0,4,3-11,2-2,28:29,1,4,+0,10,0,2-6,5,2
Ersan Ilyasova,Milwaukee,1,0,0,5,7-13,0-0,32:17,5,5,+0,14,1,0-3,10,3
Monta Ellis,Milwaukee,4,0,0,2,14-25,4-5,36:04,0,5,+0,38,3,6-11,2,4
J.J. Redick,Milwaukee,3,0,0,2,7-14,2-2,26:54,0,1,+0,20,0,4-9,2,0
Luc Richard Mbah a Moute,Milwaukee,0,0,0,1,0-5,1-2,17:36,0,0,+0,1,0,0-0,1,1
Brandon Jennings,Milwaukee,4,0,0,1,1-11,2-2,28:49,2,3,+0,4,0,0-5,3,1
Ekpe Udoh,Milwaukee,0,1,0,3,4-5,2-4,19:14,2,5,+0,10,1,0-0,5,0
Ish Smith,Milwaukee,6,1,0,1,0-3,0-0,19:47,0,0,+0,0,2,0-1,1,0
John Henson,Milwaukee,2,4,0,7,6-13,2-6,30:50,8,1,+0,14,3,0-0,15,0
