Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kevin Durant,Oklahoma City,1,0,1,6,9-24,22-24,39:09,0,1,+3,42,3,2-8,6,5
Serge Ibaka,Oklahoma City,0,2,1,6,4-15,0-0,37:34,4,3,+1,8,1,0-0,10,1
Kendrick Perkins,Oklahoma City,1,0,0,6,2-4,0-0,26:45,2,4,+9,4,1,0-0,8,1
Reggie Jackson,Oklahoma City,3,0,1,2,5-11,2-2,32:14,0,2,+1,14,5,2-4,2,3
Thabo Sefolosha,Oklahoma City,1,0,1,4,6-11,0-0,31:25,0,2,+9,14,2,2-5,4,1
Steven Adams,Oklahoma City,1,0,0,1,1-1,0-1,18:27,2,3,-7,2,0,0-0,3,0
Jeremy Lamb,Oklahoma City,0,0,0,2,2-6,0-0,17:28,1,2,-6,4,1,0-1,3,0
Derek Fisher,Oklahoma City,2,0,0,3,1-3,2-2,16:54,0,1,+0,4,1,0-1,3,0
Nick Collison,Oklahoma City,0,1,0,3,2-4,2-2,12:57,1,5,+3,6,1,0-0,4,1
Perry Jones,Oklahoma City,0,1,1,2,1-2,1-2,7:08,0,1,+2,3,0,0-0,2,1
Derrick Favors,Utah,5,2,0,8,6-11,3-7,42:51,1,5,-1,15,1,0-0,9,6
Richard Jefferson,Utah,0,2,2,3,4-9,0-1,19:36,0,3,-1,10,0,2-5,3,2
Enes Kanter,Utah,1,1,1,7,6-10,2-2,29:01,3,2,-8,14,0,0-0,10,2
John Lucas III,Utah,5,0,0,1,2-7,2-2,36:34,0,2,-6,8,0,2-5,1,1
Gordon Hayward,Utah,5,0,0,3,4-13,2-4,27:37,1,4,-6,12,3,2-6,4,4
Alec Burks,Utah,6,0,1,5,8-16,8-9,31:30,1,3,-2,24,0,0-3,6,3
Rudy Gobert,Utah,0,0,0,4,1-2,0-2,22:54,3,2,+2,2,0,0-0,7,2
Mike Harris,Utah,0,0,0,3,5-8,3-3,21:53,1,6,+2,13,2,0-0,4,1
Jamaal Tinsley,Utah,3,0,0,0,0-3,0-0,8:05,0,1,+5,0,0,0-3,0,1
