Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Mike Dunleavy,Milwaukee,3,0,0,5,1-6,1-2,29:25,1,2,+0,4,0,1-4,6,3
Beno Udrih,Milwaukee,8,0,0,0,3-5,0-0,21:54,0,0,+0,7,1,1-2,0,1
Ersan Ilyasova,Milwaukee,2,1,0,5,11-21,3-4,39:22,2,2,+0,30,1,5-6,7,5
Monta Ellis,Milwaukee,9,1,0,6,8-20,3-4,41:59,0,4,+0,21,2,2-4,6,2
Luc Richard Mbah a Moute,Milwaukee,0,1,0,1,4-6,0-0,18:35,2,1,+0,9,1,1-2,3,0
Brandon Jennings,Milwaukee,12,0,0,2,5-19,0-1,32:07,1,6,+0,14,1,4-10,3,3
Ekpe Udoh,Milwaukee,0,1,0,2,2-2,1-1,15:49,2,1,+0,5,0,0-0,4,1
Larry Sanders,Milwaukee,0,2,0,8,7-11,0-1,34:02,3,3,+0,14,0,0-0,11,2
John Henson,Milwaukee,0,0,0,1,2-2,0-0,6:47,0,1,+0,4,0,0-0,1,0
Luke Walton,Cleveland,7,0,0,3,2-4,1-3,18:17,2,2,+0,5,1,0-1,5,2
Shaun Livingston,Cleveland,3,1,0,1,6-8,0-0,16:24,0,1,+0,12,0,0-0,1,0
Daniel Gibson,Cleveland,1,0,0,2,2-6,0-1,20:05,0,2,+0,6,0,2-5,2,1
Marreese Speights,Cleveland,0,0,0,6,4-7,2-4,18:19,0,1,+0,10,2,0-0,6,0
Omri Casspi,Cleveland,0,0,0,1,0-1,0-0,6:19,0,0,+0,0,1,0-0,1,1
Wayne Ellington,Cleveland,2,0,0,2,1-4,0-0,12:00,0,1,+0,3,0,1-3,2,1
Alonzo Gee,Cleveland,5,0,0,8,1-5,0-0,29:23,0,1,+0,2,2,0-1,8,4
Kyrie Irving,Cleveland,2,0,0,5,12-17,9-9,33:42,0,3,+0,35,2,2-3,5,3
Tristan Thompson,Cleveland,2,3,0,4,8-14,2-2,27:55,2,1,+0,18,1,0-0,6,1
Dion Waiters,Cleveland,4,1,0,2,6-12,3-3,27:55,0,4,+0,16,0,1-2,2,3
Tyler Zeller,Cleveland,1,0,0,2,3-8,0-0,29:41,4,1,+0,6,1,0-0,6,0
