Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
David West,Indiana,4,0,0,3,6-11,2-2,34:52,4,4,+0,14,2,0-0,7,5
Ian Mahinmi,Indiana,1,1,0,2,3-6,0-2,18:52,4,4,+0,6,1,0-0,6,1
D.J. Augustin,Indiana,1,0,0,1,2-4,4-4,13:42,0,0,+0,8,1,0-1,1,0
Roy Hibbert,Indiana,1,1,0,3,7-17,6-10,29:08,4,5,+0,20,0,0-0,7,3
George Hill,Indiana,3,0,0,4,4-8,6-7,34:18,1,0,+0,15,0,1-3,5,0
Tyler Hansbrough,Indiana,0,0,0,2,1-3,3-4,13:08,4,0,+0,5,0,0-0,6,0
Sam Young,Indiana,1,0,0,1,0-1,0-0,5:23,0,0,+0,0,0,0-0,1,0
Paul George,Indiana,4,2,0,3,7-14,9-12,42:37,1,3,+0,25,4,2-7,4,4
Lance Stephenson,Indiana,3,1,0,6,6-12,3-4,36:40,0,2,+0,16,3,1-3,6,1
Orlando Johnson,Indiana,0,0,0,1,1-4,1-1,11:20,1,2,+0,3,1,0-1,2,0
Jermaine O'Neal,Phoenix,1,1,0,3,4-11,5-5,18:17,2,2,+0,13,1,0-0,5,1
Luis Scola,Phoenix,0,1,0,2,3-6,2-2,15:55,0,3,+0,8,0,0-0,2,0
P.J. Tucker,Phoenix,3,0,0,0,5-9,0-0,32:54,3,0,+0,11,1,1-3,3,1
Jared Dudley,Phoenix,4,0,0,0,2-7,4-4,25:46,1,5,+0,10,0,2-2,1,1
Michael Beasley,Phoenix,3,0,0,6,5-11,0-0,24:28,0,4,+0,10,2,0-0,6,1
Goran Dragic,Phoenix,9,0,0,4,8-13,3-4,37:51,0,6,+0,21,1,2-2,4,5
Hamed Haddadi,Phoenix,0,0,0,2,0-1,0-0,5:18,1,1,+0,0,0,0-0,3,1
Wesley Johnson,Phoenix,3,0,0,2,4-10,2-2,30:13,1,3,+0,11,0,1-4,3,3
Markieff Morris,Phoenix,2,1,0,4,8-12,2-2,32:02,0,2,+0,18,2,0-0,4,2
Marcus Morris,Phoenix,1,0,0,2,1-1,0-0,7:07,1,0,+0,2,0,0-0,3,0
Kendall Marshall,Phoenix,4,0,0,1,0-1,0-0,10:09,0,4,+0,0,1,0-1,1,1
