Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Paul George,Indiana,4,0,0,5,7-20,4-4,40:49,1,2,+14,19,2,1-8,6,2
David West,Indiana,8,1,0,5,5-14,0-0,32:14,0,1,+3,10,1,0-0,5,1
Roy Hibbert,Indiana,1,2,1,8,6-9,1-2,34:09,1,6,+13,13,0,0-0,9,0
Lance Stephenson,Indiana,4,0,0,5,6-11,3-5,33:23,0,2,+3,15,2,0-1,5,2
George Hill,Indiana,3,0,0,4,5-9,0-0,29:54,0,1,+11,10,0,0-2,4,1
Orlando Johnson,Indiana,1,0,0,3,2-4,0-0,21:07,0,0,+1,4,0,0-2,3,1
C.J. Watson,Indiana,2,0,0,0,2-3,2-2,18:47,1,1,-2,8,1,2-3,1,1
Luis Scola,Indiana,0,0,1,3,6-12,2-2,16:27,3,2,+6,14,0,0-0,6,0
Ian Mahinmi,Indiana,1,1,0,1,1-2,0-0,13:10,1,2,-4,2,1,0-0,2,0
Derrick Favors,Utah,0,0,2,9,9-18,4-4,37:28,4,5,+3,22,1,0-0,13,0
Richard Jefferson,Utah,1,0,0,1,2-6,0-0,21:04,0,2,-6,4,1,0-2,1,1
Enes Kanter,Utah,0,1,1,7,8-18,4-4,39:54,3,3,-6,20,0,0-0,10,2
Trey Burke,Utah,9,0,0,2,5-12,1-2,38:49,0,1,-6,13,1,2-2,2,1
Gordon Hayward,Utah,6,0,0,3,3-14,4-4,37:40,1,3,-1,12,2,2-7,4,3
Alec Burks,Utah,3,0,1,3,4-10,3-4,26:56,2,1,-3,11,0,0-0,5,2
Brandon Rush,Utah,0,0,0,0,1-1,0-0,10:20,1,2,-8,2,0,0-0,1,1
Diante Garrett,Utah,2,0,0,0,0-0,0-0,9:11,0,0,-3,0,0,0-0,0,1
Mike Harris,Utah,0,1,0,0,1-1,0-0,7:33,0,1,-7,2,0,0-0,0,1
Rudy Gobert,Utah,0,0,0,1,0-0,0-0,6:52,0,1,-5,0,0,0-0,1,1
Andris Biedrins,Utah,0,0,0,3,0-0,0-0,4:13,0,1,-3,0,0,0-0,3,1
