Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Carlos Delfino,Houston,2,0,0,3,4-11,5-5,28:28,0,3,+0,15,2,2-7,3,2
Omer Asik,Houston,1,0,0,3,3-5,0-0,22:26,1,2,+0,6,0,0-0,4,1
James Harden,Houston,4,0,0,1,3-9,0-0,26:43,0,1,+0,7,2,1-4,1,1
Patrick Beverley,Houston,3,2,0,2,2-7,4-4,24:49,3,2,+0,9,1,1-4,5,3
James Anderson,Houston,4,1,0,1,4-9,2-2,21:17,1,2,+0,10,1,0-3,2,1
Jeremy Lin,Houston,3,1,0,1,3-9,2-2,23:11,0,2,+0,8,2,0-1,1,2
Donatas Motiejunas,Houston,0,0,0,1,7-11,0-0,21:54,1,4,+0,16,0,2-3,2,3
Chandler Parsons,Houston,1,1,0,2,5-9,3-4,25:47,0,0,+0,16,0,3-5,2,0
Greg Smith,Houston,0,0,0,4,1-1,0-2,25:17,5,5,+0,2,2,0-0,9,0
Thomas Robinson,Houston,1,0,0,2,2-10,1-2,20:08,4,5,+0,5,0,0-0,6,1
Zach Randolph,Memphis,3,0,0,6,6-12,9-10,33:43,6,4,+0,21,0,0-0,12,2
Tayshaun Prince,Memphis,2,0,0,8,4-9,2-2,39:31,0,2,+0,10,0,0-0,8,1
Tony Allen,Memphis,0,0,0,2,8-12,0-0,27:04,2,1,+0,16,2,0-0,4,3
Mike Conley,Memphis,10,0,0,3,5-11,3-4,36:35,0,2,+0,15,4,2-3,3,1
Marc Gasol,Memphis,4,1,0,5,8-12,5-5,38:56,0,2,+0,21,0,0-0,5,2
Jerryd Bayless,Memphis,4,1,0,2,6-11,0-0,25:17,0,3,+0,14,1,2-6,2,4
Darrell Arthur,Memphis,0,1,0,1,1-3,0-0,8:47,0,0,+0,2,0,0-0,1,0
Ed Davis,Memphis,1,1,0,1,2-4,0-0,14:17,3,2,+0,4,0,0-0,4,0
Quincy Pondexter,Memphis,0,0,0,1,0-5,0-0,15:50,2,3,+0,0,1,0-2,3,1
