Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Ersan Ilyasova,Milwaukee,1,0,1,9,3-7,2-2,28:21,2,2,-5,9,0,1-1,11,2
Khris Middleton,Milwaukee,1,0,0,1,9-15,1-1,26:11,1,5,+0,22,3,3-4,2,1
Zaza Pachulia,Milwaukee,2,0,0,1,1-8,0-0,25:39,5,2,+2,2,0,0-0,6,0
Brandon Knight,Milwaukee,5,0,1,2,10-20,0-0,29:04,0,3,-3,23,1,3-7,2,1
Nate Wolters,Milwaukee,0,1,0,0,2-4,0-0,17:17,1,1,+1,4,0,0-0,1,1
Ramon Sessions,Milwaukee,5,0,0,0,4-8,4-4,26:33,0,1,-2,13,1,1-2,0,1
O.J. Mayo,Milwaukee,0,2,1,0,5-14,1-2,23:36,0,4,-7,14,1,3-9,0,0
John Henson,Milwaukee,2,1,0,3,0-4,0-2,22:21,1,3,-7,0,0,0-0,4,3
Giannis Antetokounmpo,Milwaukee,3,0,0,3,2-4,0-0,21:19,0,1,-4,5,1,1-1,3,2
Jeff Adrien,Milwaukee,0,0,0,6,2-3,0-0,19:39,0,0,+0,4,0,0-0,6,1
Paul George,Indiana,6,0,1,7,7-15,2-2,34:25,1,3,+17,18,1,2-8,8,1
David West,Indiana,4,0,0,1,4-8,1-2,32:07,3,0,+15,9,1,0-0,4,1
Roy Hibbert,Indiana,1,2,0,9,10-16,4-5,33:40,3,3,-1,24,0,0-0,12,4
Lance Stephenson,Indiana,3,0,2,5,7-11,2-2,41:24,1,2,-8,18,2,2-3,6,4
George Hill,Indiana,3,0,0,3,3-4,2-2,29:03,1,2,+5,9,0,1-1,4,4
Evan Turner,Indiana,3,1,1,6,2-10,4-5,20:27,0,1,+0,8,0,0-1,6,2
C.J. Watson,Indiana,0,0,0,0,2-3,4-4,18:57,0,0,+0,9,1,1-2,0,2
Luis Scola,Indiana,2,0,0,2,2-4,0-0,15:53,1,1,-10,4,0,0-0,3,1
Ian Mahinmi,Indiana,0,0,0,2,1-3,0-0,14:04,2,3,+7,2,2,0-0,4,0
