Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Martell Webster,Washington,7,0,0,5,7-16,0-1,42:47,0,0,+14,18,0,4-11,5,1
Nene Hilario,Washington,1,0,0,6,2-6,5-6,35:07,2,1,+5,9,1,0-0,8,2
Marcin Gortat,Washington,2,2,0,8,11-12,3-5,40:39,0,0,+18,25,0,0-0,8,2
Trevor Ariza,Washington,3,0,0,1,5-11,2-4,41:48,0,2,+9,14,3,2-6,1,3
John Wall,Washington,6,0,0,2,7-18,2-2,38:36,0,1,+10,19,5,3-6,2,5
Jan Vesely,Washington,0,0,0,4,1-3,2-2,22:35,1,2,-4,4,3,0-0,5,2
Garrett Temple,Washington,4,0,0,1,2-2,2-2,22:03,2,2,-8,6,2,0-0,3,3
Eric Maynor,Washington,4,0,0,1,1-4,0-0,14:24,0,0,-2,3,0,1-3,1,1
Kevin Seraphin,Washington,0,0,1,1,1-2,0-0,7:01,0,1,-2,2,0,0-0,1,0
Ersan Ilyasova,Milwaukee,4,0,0,5,6-7,0-0,39:10,1,4,-4,12,1,0-1,6,5
Khris Middleton,Milwaukee,2,0,0,7,6-11,0-0,32:54,0,3,-3,13,1,1-2,7,3
Zaza Pachulia,Milwaukee,2,0,0,3,1-2,1-2,36:13,7,5,-6,3,1,0-0,10,3
O.J. Mayo,Milwaukee,3,0,2,5,9-23,0-0,36:29,2,1,-4,21,2,3-7,7,3
Brandon Knight,Milwaukee,5,0,0,4,2-12,2-2,30:03,0,0,+1,7,1,1-4,4,5
Luke Ridnour,Milwaukee,1,0,0,0,3-5,0-0,22:57,0,1,-9,8,0,2-2,0,2
Caron Butler,Milwaukee,2,0,0,3,2-7,0-0,20:06,0,1,-5,5,0,1-5,3,0
Gary Neal,Milwaukee,3,0,0,0,3-9,2-2,16:38,0,1,-4,10,0,2-4,0,0
John Henson,Milwaukee,2,1,0,4,2-6,1-2,15:22,1,3,-6,5,0,0-0,5,0
Ekpe Udoh,Milwaukee,2,0,0,2,3-3,2-2,15:08,0,1,+0,8,1,0-0,2,1
