Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
LeBron James,Miami,7,0,1,7,13-22,3-6,39:06,1,3,+14,30,6,1-3,8,2
Shane Battier,Miami,2,0,0,1,5-8,2-2,29:41,1,3,+5,16,0,4-7,2,1
Chris Bosh,Miami,0,1,3,10,2-11,0-0,37:23,0,1,+14,4,1,0-3,10,0
Dwyane Wade,Miami,4,0,0,3,10-15,2-3,33:45,1,4,+13,22,2,0-2,4,5
Mario Chalmers,Miami,2,0,0,1,4-8,2-2,28:04,1,3,+0,11,0,1-2,2,2
Chris Andersen,Miami,0,2,0,3,2-2,6-9,29:22,2,3,+9,10,0,0-0,5,0
Norris Cole,Miami,3,0,0,1,4-5,0-0,25:48,0,2,+17,9,1,1-2,1,1
Ray Allen,Miami,0,0,0,1,1-4,0-0,15:11,0,1,+5,3,0,1-3,1,2
Michael Beasley,Miami,0,0,0,0,0-1,0-0,0:50,0,0,-1,0,0,0-1,0,0
Toney Douglas,Miami,0,0,0,0,0-0,1-2,0:50,1,0,-1,1,0,0-0,1,0
Carmelo Anthony,New York,4,0,1,7,8-17,9-13,40:51,1,4,-10,26,1,1-4,8,7
J.R. Smith,New York,0,0,0,2,6-11,4-8,40:14,0,4,-16,20,1,4-7,2,2
Tyson Chandler,New York,0,2,0,7,4-5,0-0,33:38,4,4,-10,8,0,0-0,11,1
Raymond Felton,New York,4,0,0,2,3-9,0-0,33:36,0,1,-12,7,2,1-3,2,4
Pablo Prigioni,New York,4,0,0,1,2-5,0-0,25:32,2,2,-8,6,2,2-5,3,1
Tim Hardaway Jr.,New York,1,0,1,1,7-14,0-0,36:32,0,3,-19,17,1,3-7,1,1
Kenyon Martin,New York,1,2,0,0,2-3,0-0,14:33,2,2,+2,4,0,0-0,2,1
Jeremy Tyler,New York,0,0,1,2,0-2,1-2,8:08,0,1,+0,1,0,0-0,2,0
Amar'e Stoudemire,New York,0,0,0,1,1-1,0-0,4:26,0,0,-5,2,0,0-0,1,0
Cole Aldrich,New York,0,0,0,1,0-0,0-0,0:50,0,0,+1,0,0,0-0,1,0
Toure' Murry,New York,0,0,0,0,0-0,0-0,0:50,0,0,+1,0,0,0-0,0,0
Metta World Peace,New York,0,0,0,0,0-0,0-0,0:50,0,1,+1,0,0,0-0,0,0
