Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Zach Randolph,Memphis,3,0,0,11,4-17,9-14,33:14,7,3,+0,17,0,0-0,18,1
Tayshaun Prince,Memphis,1,0,0,1,5-10,0-0,31:28,1,4,+0,11,0,1-2,2,0
Tony Allen,Memphis,1,1,0,5,3-8,6-7,34:53,3,3,+0,12,3,0-0,8,1
Mike Conley,Memphis,6,1,0,2,4-10,6-9,41:24,4,1,+0,17,3,3-6,6,3
Marc Gasol,Memphis,4,4,0,3,2-12,1-2,34:13,0,4,+0,5,0,0-0,3,2
Jerryd Bayless,Memphis,3,0,0,1,3-9,0-0,15:41,0,1,+0,7,0,1-3,1,1
Darrell Arthur,Memphis,1,0,0,1,4-7,0-0,13:09,2,3,+0,8,0,0-0,3,1
Ed Davis,Memphis,0,1,0,3,1-3,2-2,14:13,1,2,+0,4,0,0-0,4,1
Quincy Pondexter,Memphis,0,0,0,1,2-3,0-0,16:25,2,1,+0,4,1,0-1,3,0
Tony Wroten,Memphis,1,0,0,1,1-1,0-0,5:21,0,1,+0,3,0,1-1,1,0
Amir Johnson,Toronto,0,2,0,3,6-10,4-4,23:57,2,5,+0,16,1,0-0,5,2
Alan Anderson,Toronto,0,0,0,2,6-7,3-3,19:26,0,5,+0,19,0,4-5,2,1
John Lucas III,Toronto,2,0,0,0,1-3,0-0,11:36,0,1,+0,2,0,0-1,0,0
Andrea Bargnani,Toronto,0,1,0,1,0-4,0-0,21:30,1,4,+0,0,1,0-1,2,1
Rudy Gay,Toronto,3,0,0,7,5-15,1-2,39:10,2,3,+0,13,1,2-3,9,5
Kyle Lowry,Toronto,4,0,0,4,3-10,4-5,36:24,3,3,+0,12,0,2-4,7,3
Aaron Gray,Toronto,0,0,0,5,1-2,0-0,13:30,1,1,+0,2,0,0-0,6,0
DeMar DeRozan,Toronto,5,0,0,3,1-9,5-6,36:16,0,2,+0,7,2,0-1,3,1
Landry Fields,Toronto,0,0,0,1,1-3,1-2,5:23,0,1,+0,3,0,0-0,1,0
Jonas Valanciunas,Toronto,0,0,0,4,1-3,4-4,18:21,2,3,+0,6,0,0-0,6,1
Terrence Ross,Toronto,0,1,0,1,1-5,0-0,14:27,0,0,+0,2,0,0-3,1,0
