Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Paul George,Indiana,4,0,0,9,12-18,3-3,40:40,1,1,+18,31,4,4-8,10,4
David West,Indiana,3,0,2,8,5-10,2-2,33:37,0,2,+14,12,1,0-0,8,0
Roy Hibbert,Indiana,2,7,1,8,3-8,2-4,33:56,2,3,+20,8,0,0-0,10,2
Lance Stephenson,Indiana,7,0,2,5,4-12,0-2,38:40,1,3,-2,10,1,2-6,6,5
C.J. Watson,Indiana,5,1,1,1,5-11,4-6,30:21,0,5,+22,15,0,1-3,1,3
Donald Sloan,Indiana,3,0,0,3,1-3,3-4,18:04,0,2,-12,5,0,0-2,3,1
Luis Scola,Indiana,0,1,0,3,3-5,0-2,14:18,0,1,-6,6,0,0-0,3,2
Ian Mahinmi,Indiana,1,0,0,2,1-1,0-0,13:48,0,4,-14,2,0,0-0,2,0
Orlando Johnson,Indiana,1,0,0,2,2-3,0-0,11:12,0,0,-8,5,0,1-1,2,1
Solomon Hill,Indiana,0,0,0,0,2-2,0-0,5:24,0,0,+8,5,0,1-1,0,0
Josh Smith,Detroit,0,3,3,5,5-16,5-8,36:58,2,3,-28,16,1,1-6,7,4
Greg Monroe,Detroit,1,2,2,6,5-10,4-4,34:48,4,3,-22,14,1,0-0,10,2
Andre Drummond,Detroit,0,1,1,7,3-5,0-0,34:07,2,5,-18,6,1,0-0,9,1
Brandon Jennings,Detroit,6,0,2,1,6-20,4-5,36:00,2,2,-6,17,2,1-6,3,4
Chauncey Billups,Detroit,1,0,0,3,2-5,0-0,23:55,0,0,-15,4,0,0-3,3,1
Kyle Singler,Detroit,0,0,0,2,3-7,7-8,26:30,1,1,+26,13,2,0-2,3,0
Will Bynum,Detroit,3,0,0,1,2-6,0-0,16:20,1,3,+5,5,1,1-2,2,0
Rodney Stuckey,Detroit,1,0,1,1,4-9,0-0,16:06,1,5,-9,9,1,1-1,2,2
Luigi Datome,Detroit,1,0,0,3,1-7,0-0,11:37,0,1,+18,2,1,0-4,3,0
Kentavious Caldwell-Pope,Detroit,0,0,0,0,2-2,0-0,3:39,0,1,+9,5,0,1-1,0,0
