Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Charlie Villanueva,Detroit,2,2,0,8,3-8,0-0,26:12,1,1,+0,7,0,1-3,9,0
Jason Maxiell,Detroit,0,1,0,1,2-6,1-2,17:24,0,1,+0,5,0,0-0,1,0
Jose Calderon,Detroit,2,0,0,1,4-8,5-6,29:10,1,1,+0,17,0,4-4,2,0
Will Bynum,Detroit,7,0,0,2,4-9,0-0,26:29,1,3,+0,8,1,0-1,3,2
Rodney Stuckey,Detroit,3,0,0,6,5-11,2-4,30:20,1,4,+0,12,1,0-2,7,1
Jonas Jerebko,Detroit,0,0,0,3,1-5,0-0,9:26,0,0,+0,2,0,0-1,3,0
Greg Monroe,Detroit,7,3,0,6,7-13,5-5,35:01,1,2,+0,19,1,0-0,7,1
Brandon Knight,Detroit,5,0,0,3,7-11,4-4,29:58,0,2,+0,21,1,3-4,3,1
Kyle Singler,Detroit,0,2,0,2,4-6,0-0,23:01,1,6,+0,8,0,0-2,3,3
Viacheslav Kravtsov,Detroit,0,0,0,2,3-4,0-2,12:59,2,3,+0,6,0,0-0,4,1
Brendan Haywood,Charlotte,0,1,0,3,1-4,0-1,18:20,2,3,+0,2,0,0-0,5,0
Ben Gordon,Charlotte,1,0,0,1,2-7,0-0,10:30,0,1,+0,5,0,1-3,1,0
Ramon Sessions,Charlotte,8,0,0,5,6-11,4-6,31:44,1,2,+0,18,2,2-3,6,1
Gerald Henderson,Charlotte,5,0,0,6,4-14,4-4,34:52,1,2,+0,13,0,1-3,7,1
Byron Mullens,Charlotte,1,0,0,4,6-12,0-0,28:47,2,5,+0,15,0,3-5,6,0
Jeff Adrien,Charlotte,2,2,0,0,3-5,2-2,17:50,3,0,+0,8,1,0-0,3,0
Bismack Biyombo,Charlotte,2,1,0,5,0-4,0-0,21:04,3,1,+0,0,0,0-0,8,0
Kemba Walker,Charlotte,3,2,0,3,8-19,4-4,41:21,1,1,+0,24,0,4-9,4,5
Michael Kidd-Gilchrist,Charlotte,3,3,0,3,5-10,1-2,29:40,3,2,+0,11,0,0-0,6,1
Jeffery Taylor,Charlotte,0,0,0,0,1-3,1-2,5:52,0,1,+0,3,0,0-2,0,0
