Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Amir Johnson,Toronto,3,2,0,6,6-11,2-3,29:36,2,3,+13,14,0,0-0,8,3
Terrence Ross,Toronto,4,1,2,4,4-12,1-2,24:14,2,1,-6,9,1,0-3,6,3
Jonas Valanciunas,Toronto,1,4,3,9,6-11,3-4,30:44,2,4,+14,15,1,0-0,11,1
DeMar DeRozan,Toronto,4,1,2,7,7-14,1-2,38:42,0,2,+22,15,0,0-2,7,2
Kyle Lowry,Toronto,6,0,2,3,7-14,0-0,33:25,0,3,+18,16,2,2-5,3,1
John Salmons,Toronto,2,1,0,0,3-8,0-0,27:49,0,1,+19,7,1,1-2,0,0
Patrick Patterson,Toronto,0,2,0,2,4-5,2-2,20:36,1,2,+11,12,0,2-2,3,1
Greivis Vasquez,Toronto,6,0,0,1,2-6,3-3,16:50,0,0,+16,7,0,0-1,1,0
Tyler Hansbrough,Toronto,0,0,0,3,1-2,2-2,14:04,0,1,+7,4,0,0-0,3,0
Dwight Buycks,Toronto,0,0,0,0,0-0,0-0,1:00,0,0,-1,0,0,0-0,0,0
Austin Daye,Toronto,0,0,0,0,0-0,0-0,1:00,0,0,-1,0,0,0-0,0,0
Landry Fields,Toronto,0,0,0,1,0-0,0-0,1:00,0,0,-1,0,0,0-0,1,0
Steve Novak,Toronto,0,0,0,0,0-0,0-0,1:00,0,0,-1,0,0,0-0,0,0
Luol Deng,Chicago,4,0,2,4,8-19,0-0,35:15,3,2,-24,17,0,1-2,7,3
Carlos Boozer,Chicago,1,1,1,5,4-18,0-0,27:05,2,3,-8,8,1,0-0,7,2
Joakim Noah,Chicago,4,2,3,8,4-10,2-2,35:25,4,4,-12,10,1,0-0,12,1
Jimmy Butler,Chicago,0,1,0,3,4-6,1-3,29:32,1,0,-1,11,1,2-3,4,1
Marquis Teague,Chicago,3,3,1,1,3-6,0-0,28:15,0,3,-10,7,2,1-2,1,2
Taj Gibson,Chicago,0,1,3,7,2-7,0-0,25:42,0,2,-18,4,0,0-0,7,4
Mike Dunleavy,Chicago,1,1,0,3,5-12,3-3,23:24,0,1,-11,14,0,1-6,3,0
D.J. Augustin,Chicago,6,0,1,0,1-7,2-2,19:45,0,2,-12,5,0,1-5,0,0
Nazr Mohammed,Chicago,0,0,0,0,0-0,1-2,6:48,0,3,-7,1,0,0-0,0,2
Tony Snell,Chicago,0,0,0,0,0-0,0-0,5:01,0,0,-5,0,0,0-0,0,0
Mike James,Chicago,0,0,0,0,0-1,0-0,2:48,0,0,-3,0,0,0-0,0,0
Erik Murphy,Chicago,0,0,0,0,0-0,0-0,1:00,0,0,+1,0,0,0-0,0,0
