Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Tristan Thompson,Cleveland,1,0,2,4,5-12,0-0,24:16,3,2,+4,10,0,0-0,7,1
Alonzo Gee,Cleveland,0,0,0,3,0-1,0-0,16:56,0,3,-15,0,1,0-0,3,0
Andrew Bynum,Cleveland,2,0,0,5,9-15,1-2,26:45,2,3,-10,19,1,0-0,7,2
Kyrie Irving,Cleveland,5,0,0,2,5-16,3-3,35:10,0,2,-17,14,0,1-5,2,2
C.J. Miles,Cleveland,1,1,1,2,1-5,2-2,21:46,0,2,-1,4,2,0-2,2,1
Jarrett Jack,Cleveland,6,0,2,3,4-13,2-2,30:32,0,1,-5,11,0,1-3,3,2
Matthew Dellavedova,Cleveland,4,2,0,1,4-9,0-0,29:13,0,3,-17,10,0,2-3,1,0
Anderson Varejao,Cleveland,2,0,0,3,3-6,0-0,24:09,3,3,-22,6,1,0-0,6,1
Tyler Zeller,Cleveland,0,1,0,1,3-5,0-0,12:59,2,0,+0,6,0,0-0,3,0
Sergey Karasev,Cleveland,0,0,0,0,1-3,0-0,8:18,0,0,+5,2,1,0-2,0,0
Earl Clark,Cleveland,0,0,0,0,1-3,0-0,5:46,1,1,-6,2,0,0-2,1,0
Carrick Felix,Cleveland,0,0,0,1,0-1,0-0,2:05,0,0,+2,0,0,0-1,1,0
Henry Sims,Cleveland,0,0,0,0,0-1,0-0,2:05,0,0,+2,0,0,0-0,0,0
Mike Dunleavy,Chicago,3,1,0,2,5-7,1-3,40:55,0,3,+16,11,0,0-0,2,3
Carlos Boozer,Chicago,4,1,0,8,8-14,3-5,30:32,1,2,+4,19,0,0-0,9,3
Joakim Noah,Chicago,3,0,1,13,4-11,3-3,31:02,5,1,+20,11,2,0-0,18,2
D.J. Augustin,Chicago,10,0,1,4,7-12,0-1,46:24,1,1,+18,18,2,4-6,5,5
Tony Snell,Chicago,3,1,0,4,5-11,2-2,44:12,1,3,+10,17,0,5-8,5,3
Taj Gibson,Chicago,3,2,1,5,5-8,5-8,27:55,0,1,+10,15,0,0-0,5,3
Marquis Teague,Chicago,1,0,1,3,1-2,0-0,12:03,0,3,+4,3,0,1-1,3,1
Nazr Mohammed,Chicago,0,0,0,1,2-4,2-2,6:31,1,0,-2,6,0,0-0,2,1
Erik Murphy,Chicago,0,0,0,0,0-0,0-0,0:27,0,0,+0,0,0,0-0,0,0
