Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Ronnie Price,Portland,3,0,0,1,0-2,0-0,12:39,0,0,+0,0,0,0-1,1,2
LaMarcus Aldridge,Portland,0,4,0,2,2-11,2-2,29:43,1,2,+0,6,2,0-0,3,3
Joel Freeland,Portland,0,0,0,1,3-5,0-0,17:14,1,0,+0,6,0,0-0,2,2
J.J. Hickson,Portland,2,2,0,4,4-5,2-2,21:59,1,1,+0,10,0,0-0,5,1
Nicolas Batum,Portland,6,2,0,3,1-10,0-0,31:06,1,1,+0,3,0,1-6,4,0
Victor Claver,Portland,2,1,0,4,5-10,0-0,35:50,2,1,+0,11,1,1-5,6,2
Wesley Matthews,Portland,1,0,0,1,0-0,0-0,1:30,0,0,+0,0,0,0-0,1,0
Luke Babbitt,Portland,0,0,0,4,0-1,0-0,10:40,0,0,+0,0,0,0-1,4,0
Damian Lillard,Portland,4,0,0,2,4-15,4-4,35:21,0,3,+0,12,1,0-2,2,3
Meyers Leonard,Portland,0,0,0,3,1-3,4-4,18:03,0,3,+0,6,0,0-0,3,0
Will Barton,Portland,1,0,0,4,4-12,1-1,25:55,0,1,+0,9,0,0-2,4,3
Roger Mason Jr.,New Orleans,2,0,0,2,3-7,0-0,20:41,1,0,+0,6,0,0-1,3,0
Jason Smith,New Orleans,2,2,0,4,6-11,1-2,16:59,0,1,+0,13,0,0-0,4,0
Robin Lopez,New Orleans,0,0,0,2,2-6,1-2,20:38,2,1,+0,5,0,0-0,4,1
Ryan Anderson,New Orleans,2,1,0,4,6-14,0-0,25:27,3,0,+0,14,2,2-5,7,0
Al-Farouq Aminu,New Orleans,1,0,0,7,5-9,0-0,28:29,2,0,+0,10,0,0-0,9,1
Xavier Henry,New Orleans,0,0,0,0,0-0,0-0,1:43,0,1,+0,0,0,0-0,0,0
Greivis Vasquez,New Orleans,8,0,0,4,3-8,3-4,26:17,1,0,+0,10,2,1-2,5,2
Lance Thomas,New Orleans,0,0,0,1,0-0,2-4,3:37,1,1,+0,2,1,0-0,2,0
Anthony Davis,New Orleans,3,2,0,7,10-17,1-2,27:36,4,4,+0,21,1,0-0,11,2
Austin Rivers,New Orleans,1,0,0,2,3-6,2-2,27:25,0,2,+0,8,0,0-0,2,0
Darius Miller,New Orleans,0,1,0,1,1-4,0-0,19:25,0,1,+0,3,0,1-2,1,0
Brian Roberts,New Orleans,7,0,0,3,2-5,2-2,21:43,1,2,+0,7,1,1-2,4,0
