Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Andrei Kirilenko,Minnesota,5,0,0,4,3-8,6-6,35:28,2,1,+0,13,2,1-3,6,6
Luke Ridnour,Minnesota,2,0,0,1,5-13,2-4,34:18,2,4,+0,12,3,0-1,3,3
Mickael Gelabale,Minnesota,0,0,0,2,3-3,0-0,16:15,0,0,+0,7,0,1-1,2,0
Louis Amundson,Minnesota,1,0,0,0,0-2,0-0,5:03,0,3,+0,0,0,0-0,0,1
J.J. Barea,Minnesota,7,0,0,1,6-11,0-0,22:53,2,1,+0,14,2,2-5,3,3
Ricky Rubio,Minnesota,6,0,0,2,1-4,3-4,25:07,0,1,+0,5,2,0-0,2,2
Dante Cunningham,Minnesota,2,2,0,3,6-10,1-2,25:36,1,1,+0,13,2,0-0,4,1
Greg Stiemsma,Minnesota,1,2,0,4,3-7,5-8,28:19,1,2,+0,11,0,0-0,5,0
Chris Johnson,Minnesota,0,1,0,1,2-2,0-0,9:41,0,5,+0,4,0,0-0,1,0
Derrick Williams,Minnesota,0,1,0,2,7-14,2-2,37:20,2,3,+0,17,1,1-4,4,1
Jannero Pargo,Atlanta,4,0,0,1,6-11,0-0,25:02,0,0,+0,16,1,4-5,1,0
Zaza Pachulia,Atlanta,3,0,0,0,1-1,0-0,15:41,0,1,+0,2,0,0-0,0,2
Kyle Korver,Atlanta,2,0,0,2,5-8,1-2,35:11,1,3,+0,14,2,3-6,3,1
Josh Smith,Atlanta,6,2,0,4,5-8,0-2,33:31,0,3,+0,10,2,0-0,4,5
Al Horford,Atlanta,2,3,0,9,12-20,4-7,37:38,1,4,+0,28,2,0-0,10,4
Anthony Tolliver,Atlanta,2,0,0,2,2-2,0-0,15:26,0,2,+0,6,0,2-2,2,2
Jeff Teague,Atlanta,10,0,0,0,2-7,4-4,34:30,0,2,+0,9,1,1-3,0,5
Ivan Johnson,Atlanta,1,0,0,2,3-3,2-2,7:42,1,5,+0,8,1,0-0,3,1
John Jenkins,Atlanta,1,0,0,1,0-3,0-0,13:30,1,1,+0,0,0,0-0,2,0
Mike Scott,Atlanta,1,0,0,4,5-8,1-4,21:49,3,2,+0,11,2,0-0,7,2
