Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Josh Smith,Detroit,2,2,0,4,5-15,1-2,35:39,2,3,-18,11,3,0-4,6,1
Greg Monroe,Detroit,4,0,2,2,3-8,1-2,33:55,2,2,-19,7,2,0-0,4,2
Andre Drummond,Detroit,0,1,2,9,5-11,0-0,35:08,3,4,+1,10,4,0-0,12,0
Brandon Jennings,Detroit,6,0,1,4,9-21,0-1,40:34,3,0,-16,21,1,3-6,7,4
Kentavious Caldwell-Pope,Detroit,1,0,2,3,1-9,2-2,22:47,1,1,-8,4,0,0-6,4,0
Rodney Stuckey,Detroit,2,0,1,0,7-12,3-3,26:11,0,6,-3,18,1,1-1,0,5
Kyle Singler,Detroit,1,1,0,4,2-6,2-2,22:26,3,0,+3,6,0,0-1,7,2
Luigi Datome,Detroit,0,0,0,1,2-4,0-0,10:42,0,1,+12,5,0,1-3,1,0
Peyton Siva,Detroit,1,0,0,1,0-0,0-0,6:28,0,2,+11,0,2,0-0,1,0
Josh Harrellson,Detroit,0,1,0,0,1-1,0-0,6:10,1,2,-3,3,0,1-1,1,1
DeMarre Carroll,Atlanta,3,2,0,12,3-6,4-6,35:56,0,2,+17,11,2,1-3,12,0
Paul Millsap,Atlanta,0,0,1,1,8-14,3-4,28:17,1,1,+4,19,1,0-2,2,4
Al Horford,Atlanta,2,5,0,6,5-7,0-0,31:43,2,1,+17,10,1,0-0,8,2
Jeff Teague,Atlanta,7,0,1,1,8-14,2-2,34:20,0,3,+15,18,1,0-2,1,5
Kyle Korver,Atlanta,2,1,1,5,2-5,2-2,32:10,0,0,+12,8,2,2-3,5,2
Mike Scott,Atlanta,0,0,1,3,4-9,3-5,18:36,1,3,+3,11,0,0-1,4,4
Gustavo Ayon,Atlanta,0,0,0,2,3-4,1-2,17:24,1,1,-8,7,1,0-0,3,1
Shelvin Mack,Atlanta,3,0,0,2,0-3,1-2,17:10,0,0,-6,1,1,0-1,2,0
Lou Williams,Atlanta,5,0,0,0,2-6,1-1,14:39,0,0,+0,6,0,1-2,0,0
Cartier Martin,Atlanta,1,0,1,1,1-3,0-0,9:45,0,1,-14,2,2,0-1,1,3
