Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Luol Deng,Cleveland,2,0,1,3,5-13,2-2,27:43,1,0,+19,13,1,1-2,4,0
Tristan Thompson,Cleveland,3,0,0,7,4-9,4-4,26:22,3,3,+22,12,2,0-0,10,1
Tyler Zeller,Cleveland,1,1,1,9,6-14,6-7,25:16,6,2,+23,18,0,0-1,15,1
Kyrie Irving,Cleveland,3,0,0,1,5-8,3-3,23:45,0,4,+24,14,1,1-1,1,2
Jarrett Jack,Cleveland,7,0,0,0,2-6,2-2,23:23,2,3,+17,6,1,0-0,2,4
Anthony Bennett,Cleveland,2,0,0,7,5-9,0-1,24:25,4,1,+8,10,0,0-2,11,2
Matthew Dellavedova,Cleveland,4,0,0,1,1-6,2-2,21:40,1,4,+2,4,0,0-3,2,3
Henry Sims,Cleveland,1,0,0,4,2-5,3-4,19:52,4,3,+6,7,0,0-0,8,0
Dion Waiters,Cleveland,3,0,0,4,5-7,2-2,14:32,0,1,+9,13,0,1-2,4,3
C.J. Miles,Cleveland,0,0,0,2,3-6,1-2,13:25,0,0,+10,10,0,3-6,2,1
Alonzo Gee,Cleveland,2,1,0,1,2-4,3-4,12:46,0,0,+5,7,2,0-1,1,3
Earl Clark,Cleveland,0,0,0,1,0-0,0-0,6:53,0,0,+0,0,0,0-0,1,0
Evan Turner,Philadelphia,6,0,0,6,3-14,4-5,32:50,1,2,-16,11,3,1-2,7,0
Thaddeus Young,Philadelphia,0,0,0,3,6-16,2-3,25:50,6,4,-23,15,0,1-5,9,3
Spencer Hawes,Philadelphia,3,2,1,6,1-6,0-0,29:27,0,2,-25,2,0,0-2,6,1
Michael Carter-Williams,Philadelphia,1,0,1,3,5-14,5-8,30:49,0,3,-16,15,0,0-2,3,7
James Anderson,Philadelphia,2,0,0,0,4-7,0-0,30:19,1,5,-25,10,1,2-4,1,0
Lavoy Allen,Philadelphia,3,0,0,3,3-6,0-0,24:27,4,3,-11,6,0,0-0,7,1
Tony Wroten,Philadelphia,1,0,0,1,5-13,2-5,23:44,2,1,-12,12,1,0-2,3,4
Elliot Williams,Philadelphia,1,0,0,2,3-9,3-4,23:19,3,3,-19,10,1,1-5,5,1
Arnett Moultrie,Philadelphia,0,0,0,2,1-2,2-2,16:16,1,1,+1,4,0,0-0,3,0
Lorenzo Brown,Philadelphia,0,0,0,0,0-0,0-0,2:59,0,0,+1,0,0,0-0,0,0
