Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Paul George,Indiana,2,0,2,5,3-14,6-6,32:44,1,3,-20,12,0,0-3,6,3
David West,Indiana,1,2,0,4,6-16,1-1,27:36,3,2,-16,13,0,0-0,7,1
Roy Hibbert,Indiana,0,3,1,5,5-10,4-7,29:19,5,3,-18,14,0,0-0,10,1
George Hill,Indiana,5,1,0,2,3-7,4-5,34:44,0,2,-13,11,1,1-2,2,2
Lance Stephenson,Indiana,3,0,1,1,5-14,2-2,32:04,0,4,-20,12,2,0-4,1,0
Luis Scola,Indiana,1,0,1,4,4-8,0-0,20:24,0,2,+0,8,0,0-0,4,0
Chris Copeland,Indiana,1,1,0,0,4-5,2-2,16:30,0,1,+14,13,1,3-4,0,0
Orlando Johnson,Indiana,1,0,0,3,3-4,3-3,15:36,0,1,+1,9,0,0-1,3,0
C.J. Watson,Indiana,0,0,1,0,1-6,0-0,13:49,0,1,-1,2,0,0-1,0,0
Solomon Hill,Indiana,2,1,0,1,0-1,0-0,10:12,1,0,+0,0,0,0-1,2,2
Ian Mahinmi,Indiana,0,0,0,0,0-0,0-2,6:41,2,0,-7,0,1,0-0,2,0
Rasual Butler,Indiana,0,0,0,0,0-0,0-0,0:22,0,0,+0,0,0,0-0,0,0
Luol Deng,Chicago,2,0,1,6,8-14,6-7,32:27,1,3,+11,23,2,1-2,7,3
Carlos Boozer,Chicago,1,1,1,4,6-11,1-2,26:16,2,4,+13,13,0,0-0,6,3
Joakim Noah,Chicago,6,0,1,6,1-6,2-4,31:58,1,6,+19,4,2,0-0,7,1
Derrick Rose,Chicago,4,0,2,2,7-16,0-0,30:37,1,1,+12,20,1,6-11,3,0
Jimmy Butler,Chicago,1,1,0,2,2-3,5-6,24:38,0,1,+19,10,1,1-1,2,1
Kirk Hinrich,Chicago,8,1,1,4,4-10,4-4,32:34,0,3,+9,13,0,1-3,4,3
Taj Gibson,Chicago,0,2,2,4,7-13,1-1,26:34,4,3,-2,15,0,0-0,8,1
Mike Dunleavy,Chicago,2,0,0,4,4-5,0-0,23:22,0,2,-3,10,0,2-2,4,1
Nazr Mohammed,Chicago,1,1,0,1,1-1,0-0,10:50,0,1,+2,2,0,0-0,1,0
Erik Murphy,Chicago,0,0,0,0,0-0,0-0,0:22,0,0,+0,0,0,0-0,0,0
Tony Snell,Chicago,0,0,0,0,0-0,0-0,0:22,0,0,+0,0,0,0-0,0,0
