Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Zach Randolph,Memphis,3,0,2,9,8-15,4-8,34:09,2,4,+1,20,1,0-0,11,2
Tayshaun Prince,Memphis,1,1,0,2,0-4,1-2,29:02,2,3,-6,1,0,0-0,4,1
Marc Gasol,Memphis,2,1,1,4,6-19,1-3,33:11,4,2,-6,13,0,0-0,8,2
Courtney Lee,Memphis,3,0,0,5,6-12,4-6,34:08,2,2,+4,19,0,3-5,7,0
Mike Conley,Memphis,2,0,0,0,9-15,0-0,30:23,2,1,-7,19,1,1-2,2,2
Kosta Koufos,Memphis,0,1,0,2,2-7,2-3,19:00,4,2,+4,6,1,0-0,6,0
Nick Calathes,Memphis,3,0,0,1,4-7,0-0,17:37,1,2,+9,9,1,1-1,2,3
Mike Miller,Memphis,0,0,0,2,1-2,0-0,17:09,0,0,+8,2,0,0-1,2,1
Tony Allen,Memphis,2,0,0,0,1-3,0-0,15:41,0,1,-2,2,3,0-0,0,0
Ed Davis,Memphis,1,0,0,1,1-1,1-1,9:40,0,2,+5,3,0,0-0,1,0
Kenneth Faried,Denver,2,1,2,3,6-14,5-9,31:48,5,2,+8,17,3,0-0,8,2
Quincy Miller,Denver,0,0,0,3,1-2,0-0,17:39,0,1,-8,3,0,1-1,3,1
Timofey Mozgov,Denver,1,1,1,8,9-15,5-7,31:35,2,5,+0,23,0,0-1,10,2
Randy Foye,Denver,4,0,0,7,6-13,0-0,40:14,2,2,+9,13,2,1-8,9,2
Ty Lawson,Denver,6,0,0,5,3-9,2-4,39:31,0,2,-1,8,0,0-2,5,2
Aaron Brooks,Denver,6,0,0,0,4-8,0-0,29:26,0,1,+2,10,1,2-4,0,2
Evan Fournier,Denver,1,0,0,3,2-3,0-0,17:09,0,2,-8,5,0,1-1,3,1
Jan Vesely,Denver,0,1,0,2,3-4,2-4,16:24,1,6,-2,8,1,0-0,3,1
Darrell Arthur,Denver,0,0,0,1,2-5,0-0,16:13,1,2,-10,5,0,1-3,2,1
