Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Sebastian Telfair,Toronto,0,0,0,0,0-0,0-0,7:28,0,4,+0,0,0,0-0,0,0
Amir Johnson,Toronto,4,4,0,6,5-8,0-0,40:47,3,5,+0,10,0,0-1,9,4
Alan Anderson,Toronto,1,0,0,0,2-5,0-0,13:35,0,2,+0,4,0,0-2,0,1
John Lucas III,Toronto,2,0,0,0,0-2,0-0,6:51,0,1,+0,0,0,0-2,0,0
Andrea Bargnani,Toronto,1,1,0,1,0-4,0-0,15:46,0,0,+0,0,0,0-2,1,1
Rudy Gay,Toronto,6,0,0,6,10-21,3-3,42:35,2,2,+0,24,1,1-5,8,2
Kyle Lowry,Toronto,8,0,0,5,4-12,2-5,33:41,1,4,+0,11,1,1-6,6,0
Aaron Gray,Toronto,0,0,0,1,0-0,0-0,3:33,0,0,+0,0,0,0-0,1,0
DeMar DeRozan,Toronto,2,0,0,5,10-19,14-15,43:42,0,2,+0,34,0,0-2,5,3
Landry Fields,Toronto,0,0,0,0,2-3,0-0,7:57,0,2,+0,4,0,0-0,0,1
Jonas Valanciunas,Toronto,1,3,0,5,2-4,1-2,24:06,3,3,+0,5,1,0-0,8,3
Luke Walton,Cleveland,7,0,0,5,2-5,0-0,21:06,2,3,+0,5,0,1-3,7,0
Shaun Livingston,Cleveland,6,1,0,3,4-7,7-7,33:19,2,5,+0,15,0,0-0,5,1
C.J. Miles,Cleveland,0,1,0,2,3-8,2-2,14:37,0,3,+0,10,0,2-5,2,1
Marreese Speights,Cleveland,1,1,0,4,3-12,5-6,23:37,5,1,+0,11,0,0-0,9,1
Wayne Ellington,Cleveland,1,0,0,3,5-8,3-3,27:22,0,1,+0,13,3,0-0,3,1
Alonzo Gee,Cleveland,1,0,0,1,3-8,0-0,33:23,2,2,+0,6,1,0-2,3,0
Tristan Thompson,Cleveland,2,0,0,6,4-11,6-6,30:45,2,1,+0,14,1,0-0,8,2
Dion Waiters,Cleveland,6,1,0,1,7-16,7-8,35:19,0,0,+0,23,1,2-3,1,3
Tyler Zeller,Cleveland,2,1,0,2,3-7,0-0,20:32,0,3,+0,6,1,0-0,2,1
