Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Andrei Kirilenko,Minnesota,4,2,0,3,3-9,3-4,29:40,2,2,+0,10,0,1-4,5,3
Luke Ridnour,Minnesota,6,0,0,2,4-9,3-4,31:08,0,3,+0,11,4,0-1,2,3
Louis Amundson,Minnesota,0,0,0,0,0-1,0-0,7:59,0,0,+0,0,0,0-0,0,0
Nikola Pekovic,Minnesota,0,0,0,5,6-10,5-6,27:07,5,1,+0,17,0,0-0,10,0
Ricky Rubio,Minnesota,7,0,0,2,0-3,0-0,21:57,0,1,+0,0,0,0-0,2,2
Dante Cunningham,Minnesota,1,1,0,3,2-6,0-1,32:35,2,1,+0,4,1,0-0,5,2
Greg Stiemsma,Minnesota,0,1,0,2,1-2,0-0,12:54,0,6,+0,2,0,0-0,2,1
Lazar Hayward,Minnesota,0,0,0,0,2-4,4-4,10:20,0,2,+0,8,0,0-1,0,0
Derrick Williams,Minnesota,0,0,0,9,7-15,0-0,27:43,2,1,+0,14,1,0-1,11,1
Alexey Shved,Minnesota,3,0,0,1,6-13,4-5,38:37,0,1,+0,18,2,2-5,1,7
Nick Collison,Oklahoma City,1,0,0,1,1-2,4-4,17:17,3,4,+0,6,1,0-0,4,0
Kendrick Perkins,Oklahoma City,0,1,0,1,1-2,0-0,12:58,0,4,+0,2,1,0-0,1,3
Kevin Martin,Oklahoma City,0,0,0,2,4-12,7-8,30:31,2,1,+0,19,1,4-7,4,1
Thabo Sefolosha,Oklahoma City,3,0,0,3,4-6,0-0,33:24,0,4,+0,10,3,2-2,3,2
Kevin Durant,Oklahoma City,3,4,0,8,10-17,4-4,34:05,0,2,+0,26,3,2-4,8,3
Russell Westbrook,Oklahoma City,7,0,0,7,7-14,6-7,30:08,1,1,+0,23,1,3-4,8,1
Serge Ibaka,Oklahoma City,1,2,0,2,3-6,0-2,32:08,1,2,+0,6,0,0-0,3,0
Hasheem Thabeet,Oklahoma City,1,0,0,3,2-4,0-0,13:49,1,1,+0,4,2,0-0,4,1
Eric Maynor,Oklahoma City,2,0,0,0,0-3,0-0,5:44,0,0,+0,0,0,0-1,0,0
Reggie Jackson,Oklahoma City,0,0,0,2,3-7,0-0,17:52,1,3,+0,6,0,0-1,3,1
DeAndre Liggins,Oklahoma City,1,0,0,0,1-3,2-2,12:04,1,3,+0,4,1,0-1,1,0
