Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Carmelo Anthony,New York,3,1,0,6,9-17,5-5,25:15,2,4,+0,24,3,1-4,8,3
Andrea Bargnani,New York,0,0,0,3,4-9,2-2,21:37,1,2,+0,10,0,0-2,4,0
Tyson Chandler,New York,0,2,0,1,3-7,0-0,19:40,5,3,+0,6,0,0-0,6,3
Raymond Felton,New York,4,0,0,0,1-6,0-0,22:06,0,0,+0,2,0,0-3,0,0
Pablo Prigioni,New York,1,0,0,3,1-3,0-0,12:58,0,0,+0,2,2,0-2,3,0
Tim Hardaway Jr.,New York,1,0,0,2,5-11,0-0,30:22,0,3,+0,13,0,3-8,2,0
Metta World Peace,New York,1,0,0,3,6-17,0-2,26:29,3,0,+0,13,2,1-4,6,0
Iman Shumpert,New York,2,0,0,5,4-11,2-4,25:12,4,2,+0,10,3,0-4,9,2
Beno Udrih,New York,5,0,0,1,2-4,2-2,22:23,0,6,+0,6,1,0-1,1,5
Josh Powell,New York,1,2,0,2,0-0,3-4,12:46,0,6,+0,3,0,0-0,2,4
Toure' Murry,New York,1,0,0,1,1-4,0-0,8:57,1,2,+0,2,1,0-3,2,0
Ike Diogu,New York,0,0,0,1,0-2,0-0,6:36,0,2,+0,0,0,0-0,1,1
Cole Aldrich,New York,0,1,0,2,0-0,0-0,5:26,1,1,+0,0,0,0-0,3,0
C.J. Leslie,New York,0,0,0,0,0-0,0-0,0:13,0,0,+0,0,0,0-0,0,0
Rudy Gay,Toronto,1,0,0,6,4-11,7-12,23:52,0,4,+0,17,2,2-6,6,0
Amir Johnson,Toronto,1,0,0,2,2-4,0-0,22:12,3,4,+0,4,0,0-0,5,1
Jonas Valanciunas,Toronto,1,0,0,3,3-4,2-4,21:37,2,0,+0,8,0,0-0,5,2
DeMar DeRozan,Toronto,2,0,0,5,7-15,6-6,32:13,0,2,+0,20,0,0-2,5,2
Kyle Lowry,Toronto,1,1,0,4,4-8,0-0,24:54,0,1,+0,10,2,2-6,4,6
Terrence Ross,Toronto,0,0,0,3,2-5,0-0,20:07,0,2,+0,4,0,0-2,3,3
Landry Fields,Toronto,0,0,0,3,0-6,6-6,19:58,2,2,+0,6,0,0-3,5,3
Tyler Hansbrough,Toronto,0,0,0,3,3-3,3-3,18:06,1,4,+0,9,1,0-0,4,1
Dwight Buycks,Toronto,2,0,0,1,4-8,2-2,17:38,0,1,+0,10,2,0-2,1,4
Julyan Stone,Toronto,1,0,0,4,0-1,0-0,12:00,0,1,+0,0,0,0-1,4,0
D.J. Augustin,Toronto,0,0,0,0,0-3,0-0,8:16,0,0,+0,0,0,0-1,0,1
Austin Daye,Toronto,0,1,0,1,0-0,3-4,6:36,0,0,+0,3,0,0-0,1,0
Steve Novak,Toronto,0,0,0,1,0-0,0-0,6:19,0,0,+0,0,0,0-0,1,0
Quincy Acy,Toronto,0,1,0,0,3-3,2-2,6:12,0,2,+0,9,1,1-1,0,0
