Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Andrei Kirilenko,Minnesota,2,1,0,7,4-8,0-0,32:42,4,1,+0,9,3,1-2,11,0
Luke Ridnour,Minnesota,6,0,0,1,6-11,0-1,25:56,0,2,+0,13,1,1-2,1,1
Louis Amundson,Minnesota,0,0,0,2,1-4,0-0,4:32,3,2,+0,2,0,0-0,5,1
J.J. Barea,Minnesota,6,0,0,2,4-11,6-6,19:44,0,0,+0,15,0,1-5,2,5
Nikola Pekovic,Minnesota,0,2,0,3,6-12,2-2,28:47,1,0,+0,14,0,0-0,4,2
Ricky Rubio,Minnesota,2,0,0,0,0-6,4-4,22:04,0,0,+0,4,3,0-1,0,2
Dante Cunningham,Minnesota,1,0,0,2,5-11,1-2,28:46,3,2,+0,11,1,0-0,5,0
Greg Stiemsma,Minnesota,0,1,0,2,4-6,2-2,19:13,1,2,+0,10,0,0-0,3,2
Lazar Hayward,Minnesota,1,0,0,2,0-4,0-0,8:31,0,0,+0,0,2,0-1,2,0
Derrick Williams,Minnesota,0,0,0,2,3-9,1-2,24:20,2,1,+0,8,0,1-3,4,0
Alexey Shved,Minnesota,5,1,0,1,0-7,2-4,25:25,0,0,+0,2,2,0-2,1,0
Tim Duncan,San Antonio,5,7,0,8,4-8,4-5,29:27,1,2,+0,12,3,0-0,9,3
Stephen Jackson,San Antonio,2,1,0,7,3-6,1-2,28:29,0,1,+0,9,1,2-4,7,3
Manu Ginobili,San Antonio,5,1,0,1,6-11,0-0,12:29,0,1,+0,12,2,0-1,1,0
Tony Parker,San Antonio,6,0,0,1,10-15,0-0,28:46,0,0,+0,20,0,0-1,1,3
Boris Diaw,San Antonio,4,0,0,1,1-1,0-0,18:12,2,1,+0,3,0,1-1,3,1
Tiago Splitter,San Antonio,1,1,0,3,4-7,2-2,19:53,1,4,+0,10,0,0-0,4,0
DeJuan Blair,San Antonio,0,0,0,3,4-5,1-2,9:24,1,3,+0,9,0,0-0,4,0
Danny Green,San Antonio,2,2,0,3,0-4,0-0,20:43,1,2,+0,0,1,0-4,4,2
Nando De Colo,San Antonio,0,0,0,0,1-1,0-0,2:51,0,0,+0,2,0,0-0,0,0
Patty Mills,San Antonio,4,1,0,3,2-8,0-0,19:14,1,3,+0,5,1,1-5,4,2
Gary Neal,San Antonio,2,0,0,2,6-9,0-0,21:01,0,2,+0,15,0,3-3,2,2
Kawhi Leonard,San Antonio,0,0,0,4,4-5,0-0,29:31,0,0,+0,9,1,1-2,4,1
