Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Trevor Ariza,Washington,2,0,0,6,6-14,8-8,35:43,1,1,+14,23,4,3-8,7,2
Nene Hilario,Washington,2,1,1,3,8-15,2-4,33:08,5,3,+11,18,1,0-0,8,6
Marcin Gortat,Washington,1,2,0,3,6-10,2-4,35:43,2,5,+17,14,1,0-0,5,2
John Wall,Washington,12,1,0,2,6-12,4-5,35:06,1,3,+16,18,2,2-3,3,2
Bradley Beal,Washington,3,0,0,6,8-15,0-0,30:56,0,3,+8,17,4,1-2,6,0
Garrett Temple,Washington,1,1,1,1,1-6,1-2,23:21,0,3,-12,3,1,0-1,1,2
Trevor Booker,Washington,0,0,1,1,3-7,0-0,22:17,6,2,-10,6,0,0-0,7,1
Otto Porter Jr.,Washington,1,1,0,2,1-6,0-0,18:54,4,2,-8,2,0,0-2,6,0
Kevin Seraphin,Washington,0,1,0,1,0-1,0-0,4:52,0,2,-6,0,0,0-0,1,2
Channing Frye,Phoenix,1,0,1,2,5-10,2-2,35:52,1,5,-7,16,0,4-7,3,3
P.J. Tucker,Phoenix,1,0,1,4,2-7,2-4,31:24,1,1,-4,7,3,1-4,5,1
Miles Plumlee,Phoenix,0,2,0,4,7-8,0-0,27:26,2,2,-15,14,0,0-0,6,4
Goran Dragic,Phoenix,11,0,1,2,8-19,2-2,36:06,2,3,-12,19,2,1-5,4,4
Gerald Green,Phoenix,1,1,0,2,3-8,2-2,30:43,0,5,-8,8,1,0-4,2,2
Leandro Barbosa,Phoenix,1,0,3,0,4-8,2-2,20:45,1,3,+12,10,1,0-0,1,1
Markieff Morris,Phoenix,1,0,0,2,3-4,6-9,20:42,0,4,+5,13,1,1-1,2,2
Marcus Morris,Phoenix,1,0,0,2,1-3,2-2,17:06,0,1,-4,4,0,0-1,2,3
Ish Smith,Phoenix,2,0,1,2,0-3,0-0,13:39,2,0,+1,0,0,0-0,4,0
Alex Len,Phoenix,0,0,0,1,1-1,2-2,6:17,0,0,+2,4,0,0-0,1,1
