Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
John Salmons,Sacramento,6,0,0,1,4-9,0-0,27:52,0,2,+0,10,1,2-5,1,2
Travis Outlaw,Sacramento,0,0,0,1,2-4,2-4,13:36,3,0,+0,6,2,0-1,4,0
Francisco Garcia,Sacramento,2,0,0,0,1-5,2-2,24:06,1,1,+0,5,3,1-3,1,1
Chuck Hayes,Sacramento,1,0,0,0,0-0,0-0,5:25,0,1,+0,0,0,0-0,0,1
Aaron Brooks,Sacramento,3,0,0,3,2-8,2-2,21:48,0,4,+0,7,0,1-6,3,1
Jason Thompson,Sacramento,1,1,0,4,6-10,4-6,32:58,2,1,+0,16,0,0-0,6,0
James Johnson,Sacramento,0,2,0,3,2-6,0-0,25:11,2,4,+0,4,0,0-1,5,2
DeMarcus Cousins,Sacramento,2,0,0,6,10-21,1-2,35:42,8,5,+0,21,3,0-0,14,2
Jimmer Fredette,Sacramento,1,0,0,1,4-10,3-3,23:34,0,2,+0,14,0,3-5,1,0
Isaiah Thomas,Sacramento,2,0,0,2,4-10,2-2,26:24,0,0,+0,12,1,2-5,2,4
Thomas Robinson,Sacramento,1,0,0,0,1-3,0-0,3:24,0,0,+0,2,0,0-0,0,0
Tayshaun Prince,Detroit,3,1,0,5,5-8,0-0,34:41,1,2,+0,10,1,0-2,6,4
Charlie Villanueva,Detroit,1,1,0,1,3-5,0-0,10:55,0,1,+0,9,1,3-5,1,0
Jason Maxiell,Detroit,0,1,0,2,3-6,1-2,24:55,3,3,+0,7,1,0-0,5,4
Will Bynum,Detroit,4,0,0,0,4-9,6-6,20:44,2,1,+0,15,1,1-1,2,2
Austin Daye,Detroit,2,0,0,2,5-10,1-1,21:26,0,4,+0,13,0,2-4,2,0
Greg Monroe,Detroit,3,2,0,7,6-13,6-8,37:56,4,1,+0,18,1,0-0,11,4
Brandon Knight,Detroit,4,0,0,2,8-13,2-3,34:44,0,0,+0,20,0,2-6,2,2
Kyle Singler,Detroit,2,0,0,4,2-5,0-0,33:12,0,1,+0,4,1,0-2,4,1
Andre Drummond,Detroit,0,3,0,8,3-6,1-2,21:27,3,2,+0,7,1,0-0,11,0
