Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Sebastian Telfair,Toronto,3,0,0,2,2-6,0-0,14:19,0,2,+0,5,1,1-3,2,1
Amir Johnson,Toronto,1,2,0,4,3-6,3-4,28:51,1,2,+0,9,3,0-0,5,1
Alan Anderson,Toronto,0,0,0,2,2-3,0-0,23:49,0,1,+0,4,0,0-1,2,4
John Lucas III,Toronto,2,1,0,1,0-3,0-0,10:31,0,2,+0,0,2,0-2,1,0
Rudy Gay,Toronto,4,0,0,5,7-19,5-5,31:56,2,4,+0,19,0,0-1,7,3
Kyle Lowry,Toronto,3,1,0,3,2-7,0-0,27:13,1,5,+0,5,1,1-2,4,4
DeMar DeRozan,Toronto,2,0,0,2,5-13,7-7,28:43,0,2,+0,17,1,0-0,2,2
Landry Fields,Toronto,0,1,0,2,3-5,1-1,15:58,0,0,+0,7,0,0-0,2,0
Jonas Valanciunas,Toronto,0,0,0,4,4-7,1-2,34:12,3,3,+0,9,0,0-0,7,1
Terrence Ross,Toronto,2,1,0,2,6-10,0-0,24:28,0,2,+0,13,3,1-4,2,1
Kevin Garnett,Boston,2,0,0,7,5-8,2-2,20:15,0,1,+0,12,3,0-0,7,0
Paul Pierce,Boston,4,1,0,4,3-6,9-11,23:47,0,2,+0,15,0,0-2,4,3
Jason Terry,Boston,7,1,0,2,4-6,1-2,23:23,0,2,+0,12,0,3-4,2,2
Chris Wilcox,Boston,0,1,0,2,3-3,1-3,12:26,3,2,+0,7,0,0-0,5,2
Brandon Bass,Boston,0,2,0,5,3-9,5-5,26:59,1,1,+0,11,1,0-0,6,1
Shavlik Randolph,Boston,0,0,0,1,0-1,0-0,2:38,0,0,+0,0,0,0-0,1,0
Jeff Green,Boston,3,1,0,5,7-14,5-5,31:13,1,4,+0,20,2,1-2,6,1
Courtney Lee,Boston,4,0,0,4,5-10,0-0,39:19,0,3,+0,11,3,1-3,4,0
DJ White,Boston,1,0,0,0,1-1,0-0,2:38,0,0,+0,2,0,0-0,0,0
Terrence Williams,Boston,2,0,0,0,2-2,1-1,5:07,1,0,+0,5,0,0-0,1,2
Avery Bradley,Boston,3,0,0,2,2-7,1-2,28:03,0,0,+0,5,1,0-1,2,0
Jordan Crawford,Boston,3,1,0,2,4-9,3-4,24:13,0,4,+0,12,1,1-3,2,3
