Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Zaza Pachulia,Atlanta,1,1,0,7,4-7,0-0,25:40,3,5,+0,8,0,0-0,10,3
Kyle Korver,Atlanta,1,0,0,7,4-8,0-0,38:12,0,0,+0,12,0,4-8,7,0
Devin Harris,Atlanta,0,0,0,1,0-2,0-0,12:08,0,2,+0,0,1,0-1,1,0
Josh Smith,Atlanta,4,6,0,5,8-16,0-2,35:53,3,2,+0,17,0,1-5,8,2
Johan Petro,Atlanta,0,0,0,1,1-2,0-0,3:27,0,0,+0,2,0,0-0,1,0
Lou Williams,Atlanta,0,0,0,1,2-8,0-0,20:52,0,2,+0,5,1,1-4,1,1
Al Horford,Atlanta,3,0,0,4,7-18,0-0,36:11,1,1,+0,14,0,0-0,5,1
Anthony Tolliver,Atlanta,2,0,0,3,0-0,0-0,3:27,0,0,+0,0,0,0-0,3,1
Jeff Teague,Atlanta,8,0,0,1,7-11,1-1,32:01,1,3,+0,15,1,0-1,2,3
Ivan Johnson,Atlanta,0,0,0,2,1-3,1-2,7:29,0,1,+0,3,1,0-0,2,0
John Jenkins,Atlanta,0,0,0,1,2-7,0-0,16:10,2,1,+0,5,0,1-3,3,1
Mike Scott,Atlanta,0,0,0,2,1-2,0-0,8:30,1,0,+0,2,0,0-0,3,1
Shaun Livingston,Cleveland,5,1,0,3,4-6,0-1,20:43,1,2,+0,8,1,0-0,4,1
Omri Casspi,Cleveland,1,0,0,2,2-8,0-0,13:35,0,0,+0,5,0,1-5,2,0
Alonzo Gee,Cleveland,3,1,0,6,5-12,0-2,34:25,0,2,+0,15,1,5-9,6,2
Kyrie Irving,Cleveland,4,0,0,1,11-15,6-6,33:12,0,1,+0,33,3,5-6,1,2
Tristan Thompson,Cleveland,2,1,0,8,5-11,1-3,33:54,6,1,+0,11,2,0-0,14,1
Jon Leuer,Cleveland,0,0,0,1,0-1,0-0,2:37,0,0,+0,0,0,0-0,1,0
Jeremy Pargo,Cleveland,3,0,0,0,2-5,1-2,13:35,0,0,+0,5,1,0-1,0,0
Dion Waiters,Cleveland,4,0,0,0,4-11,0-0,28:30,1,2,+0,9,1,1-2,1,2
Tyler Zeller,Cleveland,3,0,0,10,3-8,5-6,37:25,2,3,+0,11,0,0-0,12,2
Kevin Jones,Cleveland,0,0,0,2,1-4,0-0,22:05,2,2,+0,2,1,0-0,4,0
