Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Hedo Turkoglu,Orlando,1,0,0,0,0-6,0-0,17:50,0,1,+0,0,1,0-4,0,0
Jameer Nelson,Orlando,2,0,0,0,1-6,0-0,18:30,0,1,+0,2,1,0-3,0,2
J.J. Redick,Orlando,5,0,0,2,5-15,3-3,32:59,0,0,+0,15,2,2-5,2,3
Josh McRoberts,Orlando,0,0,0,2,0-2,0-0,7:46,0,1,+0,0,0,0-1,2,0
Ish Smith,Orlando,1,0,0,0,3-6,0-0,15:16,1,0,+0,6,2,0-0,1,1
Nikola Vucevic,Orlando,1,2,0,9,6-12,2-2,32:15,5,4,+0,14,0,0-0,14,1
E'Twaun Moore,Orlando,4,0,0,3,6-14,1-1,24:21,1,1,+0,14,1,1-3,4,3
Gustavo Ayon,Orlando,1,1,0,1,0-1,0-0,7:07,1,2,+0,0,0,0-0,2,1
Maurice Harkless,Orlando,2,0,0,4,4-10,0-0,30:17,4,2,+0,8,2,0-2,8,0
Andrew Nicholson,Orlando,1,2,0,10,6-13,2-2,32:50,0,0,+0,14,1,0-0,10,3
Kyle O'Quinn,Orlando,1,0,0,0,5-6,1-1,7:05,3,1,+0,11,0,0-0,3,0
DeQuan Jones,Orlando,0,1,0,1,0-4,0-0,13:45,0,0,+0,0,0,0-1,1,0
Kevin Garnett,Boston,1,1,0,6,7-12,0-0,22:42,4,0,+0,14,3,0-0,10,0
Paul Pierce,Boston,7,0,0,11,5-10,3-6,28:46,0,2,+0,14,1,1-4,11,3
Jason Terry,Boston,5,0,0,1,4-8,3-3,27:51,0,3,+0,12,0,1-4,1,1
Jason Collins,Boston,0,0,0,1,0-0,0-0,11:09,2,1,+0,0,0,0-0,3,2
Chris Wilcox,Boston,1,1,0,3,1-1,0-0,5:17,0,1,+0,2,1,0-0,3,0
Leandro Barbosa,Boston,4,0,0,2,6-11,0-0,26:46,0,0,+0,12,0,0-3,2,0
Brandon Bass,Boston,1,0,0,5,2-6,2-2,26:27,2,1,+0,6,0,0-0,7,1
Jeff Green,Boston,4,3,0,3,8-14,1-3,29:07,1,2,+0,17,1,0-1,4,3
Courtney Lee,Boston,5,0,0,4,6-13,0-0,38:58,1,0,+0,14,2,2-4,5,2
Avery Bradley,Boston,2,0,0,2,3-9,0-0,20:19,0,3,+0,6,0,0-2,2,2
Fab Melo,Boston,0,0,0,0,0-0,0-0,2:38,0,0,+0,0,1,0-0,0,0
