Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Rudy Gay,Sacramento,3,1,0,0,8-13,6-8,35:59,1,1,-20,22,3,0-0,1,3
Jason Thompson,Sacramento,0,0,0,5,2-6,0-1,19:49,2,3,-3,4,0,0-0,7,0
DeMarcus Cousins,Sacramento,6,0,3,4,10-20,8-9,34:57,3,4,-8,28,1,0-0,7,4
Isaiah Thomas,Sacramento,10,0,1,2,7-15,3-3,37:42,0,3,-8,20,2,3-7,2,2
Ben McLemore,Sacramento,1,0,0,5,5-6,0-0,34:20,0,2,-14,10,0,0-0,5,1
Derrick Williams,Sacramento,3,0,0,2,3-8,4-4,25:22,0,0,-12,12,0,2-4,2,1
Quincy Acy,Sacramento,1,0,0,3,1-3,0-0,20:17,1,2,-1,2,0,0-1,4,0
Travis Outlaw,Sacramento,0,0,1,2,0-4,0-0,14:31,0,0,-3,0,0,0-1,2,0
Jimmer Fredette,Sacramento,1,0,1,2,4-8,0-0,9:27,0,1,-9,9,0,1-2,2,1
Aaron Gray,Sacramento,0,0,0,0,0-0,0-0,5:54,0,4,-7,0,0,0-0,0,1
Ray McCallum,Sacramento,0,0,0,0,0-1,0-0,0:51,0,0,+0,0,0,0-0,0,0
Hamady Ndiaye,Sacramento,0,0,0,1,0-0,0-0,0:51,0,0,+0,0,0,0-0,1,0
DeMarre Carroll,Atlanta,0,0,0,2,6-9,2-2,34:25,1,2,+22,15,3,1-2,3,1
Paul Millsap,Atlanta,4,1,1,5,4-10,3-4,28:49,3,1,-5,14,1,3-4,8,3
Al Horford,Atlanta,5,4,0,7,12-19,1-2,30:52,3,3,+15,25,1,0-0,10,4
Kyle Korver,Atlanta,2,0,0,4,10-15,0-0,36:23,0,3,+29,28,1,8-10,4,0
Jeff Teague,Atlanta,15,0,0,7,6-11,5-6,31:24,1,3,+14,18,0,1-2,8,6
Lou Williams,Atlanta,3,0,0,1,1-5,0-0,20:26,0,0,-5,2,0,0-2,1,0
Mike Scott,Atlanta,3,1,0,1,4-5,0-0,19:11,1,1,+22,10,0,2-2,2,0
Shelvin Mack,Atlanta,6,0,0,3,2-4,2-2,16:42,0,0,+3,6,1,0-2,3,1
Elton Brand,Atlanta,0,0,0,2,2-2,2-2,12:16,0,5,-5,6,0,0-0,2,0
Pero Antic,Atlanta,0,0,0,1,0-1,0-0,5:39,0,2,+7,0,0,0-1,1,0
John Jenkins,Atlanta,0,0,0,2,0-0,0-0,3:55,0,1,-12,0,0,0-0,2,1
