Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Chandler Parsons,Houston,7,0,0,5,11-19,1-2,42:38,2,2,-7,27,4,4-8,7,3
Terrence Jones,Houston,1,2,0,3,5-11,0-0,29:16,5,3,-10,10,0,0-0,8,2
Omer Asik,Houston,0,2,2,9,3-7,3-4,24:23,6,5,+4,9,1,0-0,15,1
James Harden,Houston,10,0,4,7,7-14,15-19,46:09,1,5,-3,33,6,4-5,8,5
Jeremy Lin,Houston,1,0,0,4,3-10,5-6,24:26,0,5,+2,14,0,3-6,4,5
Francisco Garcia,Houston,1,0,1,1,2-8,0-0,33:14,0,4,+9,4,0,0-2,1,0
Omri Casspi,Houston,2,0,0,4,3-7,3-3,22:05,0,2,+15,9,1,0-2,4,3
Donatas Motiejunas,Houston,0,0,1,3,2-5,0-2,13:27,1,5,-12,4,0,0-0,4,1
Isaiah Canaan,Houston,0,0,0,1,0-2,0-0,4:22,0,1,-8,0,0,0-2,1,0
Dante Cunningham,Minnesota,1,3,0,9,7-15,6-10,41:43,4,4,+11,20,1,0-0,13,0
Robbie Hummel,Minnesota,3,0,0,1,2-8,0-0,29:27,1,2,+8,5,1,1-3,2,0
Gorgui Dieng,Minnesota,3,2,0,10,6-13,0-0,38:00,10,3,+16,12,2,0-0,20,3
Corey Brewer,Minnesota,1,1,1,1,19-30,11-15,44:53,1,4,+5,51,6,2-6,2,2
Ricky Rubio,Minnesota,10,0,2,5,5-16,6-11,39:57,0,5,+10,16,1,0-1,5,6
Luc Richard Mbah a Moute,Minnesota,1,2,1,4,1-8,2-2,27:17,2,3,-16,4,1,0-1,6,3
J.J. Barea,Minnesota,3,0,0,1,1-3,2-2,11:10,0,0,-11,4,1,0-1,1,1
Ronny Turiaf,Minnesota,0,0,0,1,0-1,0-0,7:33,0,4,-13,0,0,0-0,1,0
