Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Carlos Delfino,Houston,5,0,0,5,8-14,0-0,36:26,0,1,+0,22,1,6-9,5,1
Omer Asik,Houston,1,0,0,10,5-11,0-0,30:05,1,3,+0,10,1,0-0,11,0
James Harden,Houston,4,0,0,5,7-14,4-5,42:00,0,1,+0,22,1,4-7,5,3
Patrick Beverley,Houston,2,1,0,1,3-5,0-0,14:06,0,3,+0,9,0,3-4,1,0
James Anderson,Houston,3,1,0,2,2-5,0-0,14:41,1,0,+0,5,1,1-3,3,0
Jeremy Lin,Houston,6,0,0,2,4-11,1-2,35:51,0,3,+0,9,0,0-2,2,5
Donatas Motiejunas,Houston,0,0,0,0,4-5,1-2,11:22,1,3,+0,9,0,0-1,1,3
Chandler Parsons,Houston,4,1,0,4,3-7,2-2,39:28,1,4,+0,10,1,2-4,5,3
Greg Smith,Houston,0,1,0,1,5-5,0-1,16:01,3,4,+0,10,0,0-0,4,1
Gerald Wallace,Brooklyn,2,0,0,3,3-10,1-3,31:06,2,2,+0,7,5,0-2,5,4
Reggie Evans,Brooklyn,1,1,0,8,1-3,0-0,24:11,5,3,+0,2,2,0-0,13,1
Keith Bogans,Brooklyn,0,1,0,0,2-9,0-0,24:12,0,4,+0,6,0,2-8,0,1
Kris Humphries,Brooklyn,0,0,0,4,0-1,0-0,5:11,1,1,+0,0,0,0-0,5,1
Deron Williams,Brooklyn,13,1,0,2,5-17,2-2,40:04,0,3,+0,15,0,3-8,2,3
Andray Blatche,Brooklyn,1,0,0,0,2-4,0-0,12:46,1,1,+0,4,2,0-0,1,2
C.J. Watson,Brooklyn,5,1,0,2,7-15,0-2,39:50,2,1,+0,17,0,3-7,4,0
Brook Lopez,Brooklyn,1,1,0,3,13-21,1-2,35:14,3,2,+0,27,0,0-0,6,1
MarShon Brooks,Brooklyn,0,0,0,0,2-3,2-2,10:31,0,1,+0,6,0,0-0,0,0
Mirza Teletovic,Brooklyn,1,0,0,5,5-8,0-0,16:55,0,1,+0,12,0,2-5,5,0
