Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Mike Dunleavy,Chicago,4,0,0,4,4-8,3-3,38:17,1,2,+2,12,1,1-3,5,2
Carlos Boozer,Chicago,2,2,3,10,5-16,4-4,37:01,2,4,+16,14,0,0-0,12,1
Joakim Noah,Chicago,5,3,2,9,10-15,1-2,35:09,9,5,+2,21,3,0-0,18,2
Jimmy Butler,Chicago,1,0,3,1,4-12,7-8,36:35,1,2,+9,16,3,1-4,2,3
Kirk Hinrich,Chicago,8,0,0,1,5-12,0-0,36:13,0,2,+13,13,0,3-9,1,3
Tony Snell,Chicago,2,0,0,0,2-6,0-0,21:08,0,1,-9,6,0,2-6,0,1
Taj Gibson,Chicago,3,0,0,1,3-8,0-0,19:04,4,3,-8,6,0,0-0,5,2
D.J. Augustin,Chicago,1,0,0,1,0-3,0-0,11:47,0,2,-12,0,1,0-2,1,0
Nazr Mohammed,Chicago,0,1,0,0,1-1,1-2,4:46,0,1,-8,3,0,0-0,0,1
Ekpe Udoh,Milwaukee,2,3,0,4,3-5,1-2,32:51,1,3,+0,7,1,0-0,5,3
Khris Middleton,Milwaukee,2,1,0,3,5-9,0-0,23:42,1,2,+1,10,0,0-0,4,0
John Henson,Milwaukee,3,4,1,7,6-9,3-4,35:45,1,3,-6,15,2,0-0,8,2
Brandon Knight,Milwaukee,4,0,0,2,3-9,5-5,29:14,0,1,-11,11,0,0-0,2,3
O.J. Mayo,Milwaukee,2,0,2,1,6-13,0-0,29:06,0,5,-9,14,0,2-5,1,1
Ersan Ilyasova,Milwaukee,1,0,2,1,1-7,1-2,24:22,2,1,+5,3,1,0-1,3,0
Giannis Antetokounmpo,Milwaukee,1,0,0,5,2-4,4-4,23:51,4,2,+1,8,0,0-0,9,0
Gary Neal,Milwaukee,0,0,0,2,5-9,5-6,19:18,0,0,+5,17,0,2-4,2,4
Nate Wolters,Milwaukee,3,0,0,0,2-7,1-2,18:57,2,0,+10,5,2,0-0,2,1
Miroslav Raduljica,Milwaukee,0,0,1,0,0-2,0-0,2:55,2,2,-1,0,0,0-0,2,0
