Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jamaal Tinsley,Utah,6,0,0,2,3-12,0-0,23:01,1,0,+0,6,1,0-2,3,1
Earl Watson,Utah,3,0,0,1,1-5,0-0,21:17,0,2,+0,2,2,0-0,1,1
Al Jefferson,Utah,0,1,0,6,5-14,2-2,28:59,1,2,+0,12,1,0-0,7,2
Marvin Williams,Utah,1,0,0,1,3-6,0-0,22:11,0,2,+0,7,1,1-3,1,0
Randy Foye,Utah,3,0,0,0,4-10,0-0,26:42,0,1,+0,10,1,2-5,0,1
Paul Millsap,Utah,0,1,0,4,5-11,0-0,31:21,2,1,+0,10,4,0-1,6,2
DeMarre Carroll,Utah,0,0,0,1,2-3,1-1,3:38,0,0,+0,5,1,0-0,1,0
Derrick Favors,Utah,0,1,0,1,5-5,4-4,24:29,4,3,+0,14,2,0-0,5,0
Gordon Hayward,Utah,2,0,0,1,5-10,3-5,22:48,1,0,+0,13,0,0-2,2,1
Jeremy Evans,Utah,0,0,0,0,0-1,0-0,3:38,0,2,+0,0,0,0-0,0,0
Alec Burks,Utah,1,1,0,2,1-3,1-2,18:07,0,1,+0,3,0,0-1,2,2
Enes Kanter,Utah,0,0,0,2,0-1,2-2,10:30,0,0,+0,2,1,0-0,2,0
Kevin Murphy,Utah,0,0,0,0,0-0,0-0,3:19,0,0,+0,0,0,0-0,0,0
Steve Nash,LA Lakers,2,0,0,0,6-11,2-2,29:41,0,0,+0,15,0,1-2,0,3
Kobe Bryant,LA Lakers,14,1,0,9,7-10,0-0,34:44,0,0,+0,14,3,0-0,9,3
Antawn Jamison,LA Lakers,0,0,0,0,2-3,0-0,5:35,0,2,+0,4,0,0-1,0,0
Metta World Peace,LA Lakers,0,0,0,2,5-16,2-2,38:35,3,0,+0,17,1,5-11,5,1
Pau Gasol,LA Lakers,3,0,0,6,7-8,1-4,25:21,1,1,+0,15,1,0-0,7,3
Dwight Howard,LA Lakers,1,2,0,10,8-12,1-3,36:59,3,3,+0,17,1,0-0,13,1
Chris Duhon,LA Lakers,6,0,0,1,2-6,0-1,18:19,2,3,+0,5,0,1-2,3,4
Earl Clark,LA Lakers,0,0,0,3,3-8,0-0,26:40,3,5,+0,7,1,1-3,6,2
Jodie Meeks,LA Lakers,0,0,0,1,3-6,1-1,21:17,0,0,+0,8,0,1-2,1,1
Darius Morris,LA Lakers,0,0,0,0,0-0,0-0,1:26,0,0,+0,0,0,0-0,0,0
Robert Sacre,LA Lakers,0,0,0,1,0-0,0-0,1:23,0,0,+0,0,0,0-0,1,0
