Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Khris Middleton,Milwaukee,4,0,0,2,4-14,2-2,37:52,2,4,-6,11,2,1-3,4,1
Ersan Ilyasova,Milwaukee,0,0,1,3,4-9,3-3,18:50,0,3,-2,11,0,0-2,3,0
Zaza Pachulia,Milwaukee,4,0,0,2,3-4,0-0,25:35,0,2,+1,6,1,0-0,2,3
Brandon Knight,Milwaukee,6,0,0,2,9-16,8-12,37:46,0,3,+1,27,1,1-2,2,2
Nate Wolters,Milwaukee,1,0,0,0,1-3,0-0,10:27,1,0,-9,2,0,0-1,1,0
Ramon Sessions,Milwaukee,2,0,1,4,5-12,7-8,33:42,0,5,-3,18,1,1-2,4,1
Giannis Antetokounmpo,Milwaukee,4,0,0,8,3-6,5-6,30:30,0,1,-4,11,1,0-2,8,1
Jeff Adrien,Milwaukee,1,0,1,5,5-6,1-2,23:07,1,0,+1,11,0,0-0,6,0
John Henson,Milwaukee,1,1,0,3,5-10,3-6,22:11,3,3,-4,13,1,0-0,6,2
David Lee,Golden State,3,1,0,11,9-11,4-7,36:57,1,2,+14,22,1,0-0,12,3
Harrison Barnes,Golden State,2,0,0,2,0-7,0-0,27:11,0,3,-10,0,0,0-5,2,2
Andrew Bogut,Golden State,2,0,0,11,4-5,0-0,27:00,1,4,+5,8,0,0-0,12,0
Klay Thompson,Golden State,1,1,0,2,11-23,4-4,39:56,0,5,+5,29,0,3-11,2,1
Stephen Curry,Golden State,10,0,0,2,9-14,10-10,38:04,1,2,+13,31,1,3-5,3,4
Draymond Green,Golden State,3,1,1,2,2-6,1-2,29:11,3,5,+5,5,1,0-2,5,1
Steve Blake,Golden State,4,0,0,2,1-2,0-0,20:09,0,3,+0,2,2,0-1,2,2
Jordan Crawford,Golden State,1,0,0,0,5-8,0-0,12:07,1,1,-5,12,0,2-3,1,1
Marreese Speights,Golden State,0,0,0,2,2-4,2-2,9:22,1,3,-2,6,1,0-0,3,1
Ognjen Kuzmic,Golden State,0,0,0,0,0-0,0-0,0:03,0,0,+0,0,0,0-0,0,0
