Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jerry Stackhouse,Brooklyn,0,0,0,1,0-3,0-0,7:29,0,0,+0,0,0,0-0,1,0
Joe Johnson,Brooklyn,3,0,0,2,8-16,0-0,36:39,1,1,+0,18,0,2-8,3,3
Gerald Wallace,Brooklyn,1,1,0,1,2-6,2-2,29:42,2,1,+0,6,3,0-1,3,1
Reggie Evans,Brooklyn,1,0,0,4,1-1,0-0,21:07,1,3,+0,2,0,0-0,5,3
Keith Bogans,Brooklyn,1,0,0,3,0-4,0-0,18:08,1,1,+0,0,0,0-4,4,0
Kris Humphries,Brooklyn,2,0,0,4,1-5,0-0,21:04,4,2,+0,2,0,0-0,8,1
Deron Williams,Brooklyn,8,0,0,6,6-12,4-5,33:44,0,4,+0,18,3,2-4,6,2
Andray Blatche,Brooklyn,0,1,0,3,3-11,3-4,21:26,2,0,+0,9,2,0-0,5,1
C.J. Watson,Brooklyn,2,0,0,3,6-8,0-0,20:02,0,3,+0,14,1,2-3,3,1
Brook Lopez,Brooklyn,1,2,0,4,10-16,2-5,26:02,3,1,+0,22,0,0-0,7,2
MarShon Brooks,Brooklyn,0,0,0,0,0-2,0-0,4:37,0,0,+0,0,0,0-0,0,0
Andrei Kirilenko,Minnesota,4,0,0,5,6-10,2-3,40:37,1,1,+0,15,1,1-3,6,2
Luke Ridnour,Minnesota,3,1,0,4,6-15,0-0,30:35,0,4,+0,13,0,1-4,4,1
Mickael Gelabale,Minnesota,1,0,0,3,1-4,0-0,24:48,0,1,+0,2,0,0-2,3,1
J.J. Barea,Minnesota,8,0,0,3,5-11,0-0,23:52,1,5,+0,11,1,1-4,4,3
Ricky Rubio,Minnesota,6,0,0,1,2-5,1-2,24:08,0,1,+0,5,3,0-1,1,4
Dante Cunningham,Minnesota,0,1,0,3,7-12,0-0,30:53,0,0,+0,14,2,0-1,3,1
Greg Stiemsma,Minnesota,1,2,0,3,1-5,0-0,17:07,1,3,+0,2,0,0-0,4,1
Chris Johnson,Minnesota,2,3,0,5,6-10,0-0,24:01,1,2,+0,12,0,0-0,6,0
Derrick Williams,Minnesota,0,0,0,4,4-11,1-1,23:59,2,0,+0,9,0,0-0,6,0
