Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kevin Durant,Oklahoma City,6,1,1,6,9-23,4-6,42:53,1,1,-15,25,1,3-9,7,7
Serge Ibaka,Oklahoma City,5,1,1,10,7-13,8-10,40:27,6,2,-11,22,1,0-2,16,0
Kendrick Perkins,Oklahoma City,1,1,1,5,2-5,0-0,22:08,1,2,-7,4,0,0-0,6,3
Reggie Jackson,Oklahoma City,3,0,0,2,1-7,2-2,26:26,0,4,-8,4,0,0-2,2,1
Thabo Sefolosha,Oklahoma City,2,0,0,2,0-5,0-0,24:18,2,1,-5,0,0,0-4,4,1
Derek Fisher,Oklahoma City,1,0,1,1,2-8,0-0,29:03,0,5,-10,6,1,2-7,1,0
Caron Butler,Oklahoma City,1,0,0,3,6-9,4-4,27:08,0,4,-5,19,2,3-5,3,2
Jeremy Lamb,Oklahoma City,0,0,0,1,1-2,0-0,11:45,0,1,+4,3,0,1-2,1,2
Nick Collison,Oklahoma City,2,0,1,1,0-2,0-0,7:44,0,1,+1,0,0,0-1,1,0
Andre Roberson,Oklahoma City,0,1,0,1,3-3,0-0,6:23,1,0,-4,6,1,0-0,2,0
Steven Adams,Oklahoma City,0,0,0,0,0-0,0-0,1:45,0,1,+0,0,0,0-0,0,0
Darius Miller,New Orleans,5,0,0,3,4-12,0-0,36:52,0,3,+17,10,4,2-7,3,3
Jeff Withey,New Orleans,0,4,1,5,2-6,4-6,32:36,1,2,+13,8,0,0-0,6,1
Alexis Ajinca,New Orleans,0,0,0,2,4-5,2-2,19:10,2,5,+2,10,0,0-0,4,1
Tyreke Evans,New Orleans,8,0,1,8,14-26,12-16,42:12,1,0,+11,41,3,1-7,9,1
Austin Rivers,New Orleans,2,0,0,0,2-4,2-2,14:08,0,0,+3,8,0,2-2,0,0
Anthony Morrow,New Orleans,1,1,1,3,3-10,0-0,31:33,1,0,+6,7,0,1-5,4,2
Luke Babbitt,New Orleans,2,0,0,3,4-7,1-2,25:44,0,4,+13,12,1,3-6,3,0
Al-Farouq Aminu,New Orleans,1,0,1,3,1-4,0-0,20:42,5,2,-1,2,0,0-1,8,2
Melvin Ely,New Orleans,0,0,0,1,1-3,0-0,9:49,0,1,-4,2,0,0-0,1,0
James Southerland,New Orleans,0,0,0,1,0-2,1-2,7:15,0,1,+0,1,0,0-1,1,0
