Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Amir Johnson,Toronto,1,1,1,3,2-5,4-4,30:18,3,3,+2,8,0,0-0,6,3
Steve Novak,Toronto,1,0,0,0,0-5,0-0,21:55,0,0,+6,0,0,0-4,0,0
Jonas Valanciunas,Toronto,1,0,1,9,9-14,2-2,31:44,4,3,-2,20,0,0-0,13,0
Kyle Lowry,Toronto,7,0,0,5,10-18,7-8,35:16,0,5,+1,31,5,4-7,5,4
Terrence Ross,Toronto,2,1,1,7,3-9,2-4,33:09,0,1,+1,10,0,2-4,7,3
John Salmons,Toronto,3,1,1,1,2-6,2-2,27:45,0,1,-10,6,1,0-0,1,2
Greivis Vasquez,Toronto,4,0,0,3,4-9,2-2,26:00,0,1,+7,12,0,2-4,3,4
Patrick Patterson,Toronto,1,0,0,2,6-11,2-2,21:28,1,1,+5,15,2,1-3,3,0
Chuck Hayes,Toronto,1,0,0,3,1-2,0-2,12:25,2,3,-5,2,0,0-0,5,2
Joe Johnson,Brooklyn,2,0,1,3,3-10,5-5,31:51,0,2,-13,12,2,1-4,3,4
Paul Pierce,Brooklyn,2,1,1,5,10-16,6-7,30:58,1,2,+7,33,1,7-10,6,1
Kevin Garnett,Brooklyn,0,1,0,10,3-8,0-0,26:29,1,3,-4,6,0,0-0,11,2
Alan Anderson,Brooklyn,1,0,0,3,2-5,0-0,28:06,0,0,+2,5,1,1-3,3,1
Shaun Livingston,Brooklyn,4,0,0,1,3-4,3-4,24:35,0,4,-12,9,1,0-0,1,2
Deron Williams,Brooklyn,11,0,0,3,4-11,0-2,29:11,1,4,+18,9,1,1-2,4,3
Andrei Kirilenko,Brooklyn,2,1,1,1,2-5,0-0,23:55,1,1,+1,4,2,0-0,2,2
Andray Blatche,Brooklyn,0,1,0,5,8-11,4-4,21:31,1,2,+3,20,2,0-1,6,0
Mirza Teletovic,Brooklyn,0,0,0,0,2-6,0-0,17:02,0,2,-8,5,0,1-4,0,2
Jason Terry,Brooklyn,0,0,0,0,0-1,0-0,6:23,0,0,+1,0,0,0-0,0,0
