Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Nick Collison,Oklahoma City,1,0,0,0,2-3,2-2,18:40,0,3,+0,6,0,0-0,0,1
Kendrick Perkins,Oklahoma City,3,0,0,4,1-3,0-0,24:19,0,3,+0,2,0,0-0,4,1
Kevin Martin,Oklahoma City,1,0,0,3,9-16,2-2,33:47,0,2,+0,24,2,4-10,3,5
Thabo Sefolosha,Oklahoma City,0,0,0,2,5-8,0-1,18:30,2,0,+0,10,2,0-3,4,0
Kevin Durant,Oklahoma City,5,1,0,11,7-12,9-9,33:54,0,2,+0,24,3,1-4,11,2
Russell Westbrook,Oklahoma City,14,0,0,4,7-18,3-4,31:39,0,3,+0,18,1,1-4,4,4
Serge Ibaka,Oklahoma City,0,2,0,5,4-9,6-8,25:56,3,3,+0,14,2,0-1,8,3
Hasheem Thabeet,Oklahoma City,0,2,0,2,0-0,1-2,15:53,0,2,+0,1,0,0-0,2,1
Eric Maynor,Oklahoma City,2,0,0,0,0-2,0-0,5:56,0,0,+0,0,0,0-0,0,0
Reggie Jackson,Oklahoma City,0,0,0,3,2-2,0-0,10:25,0,1,+0,4,0,0-0,3,0
DeAndre Liggins,Oklahoma City,1,1,0,5,0-1,2-2,14:27,2,1,+0,2,0,0-1,7,3
Perry Jones,Oklahoma City,0,0,0,0,0-2,0-0,6:34,1,0,+0,0,0,0-0,1,0
John Salmons,Sacramento,2,0,0,7,2-5,0-0,27:34,1,3,+0,5,1,1-2,8,0
Travis Outlaw,Sacramento,1,0,0,1,4-10,1-1,15:10,1,2,+0,10,1,1-2,2,1
Jason Thompson,Sacramento,0,0,0,4,5-11,4-8,33:06,1,3,+0,14,0,0-0,5,3
Tyreke Evans,Sacramento,3,0,0,4,6-11,3-4,31:50,0,2,+0,16,1,1-1,4,1
James Johnson,Sacramento,4,2,0,3,3-7,0-0,18:50,0,2,+0,6,0,0-0,3,1
Marcus Thornton,Sacramento,0,0,0,2,4-8,2-2,24:36,0,4,+0,13,4,3-5,2,2
DeMarcus Cousins,Sacramento,2,0,0,5,6-16,2-3,32:00,3,3,+0,14,3,0-0,8,7
Jimmer Fredette,Sacramento,1,0,0,1,2-8,0-0,17:54,2,1,+0,6,0,2-3,3,1
Isaiah Thomas,Sacramento,1,0,0,0,2-5,3-3,21:40,0,5,+0,7,1,0-2,0,1
Thomas Robinson,Sacramento,1,1,0,4,2-5,0-0,17:20,0,2,+0,4,0,0-0,4,1
