Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Tim Duncan,San Antonio,1,1,0,5,5-10,2-2,23:55,0,2,+0,12,1,0-0,5,1
Stephen Jackson,San Antonio,1,0,0,3,2-4,0-0,19:01,1,2,+0,5,0,1-2,4,3
Tony Parker,San Antonio,7,0,0,1,4-11,6-7,25:32,1,1,+0,14,0,0-1,2,1
Boris Diaw,San Antonio,0,1,0,3,2-5,2-4,23:19,2,4,+0,6,2,0-0,5,2
Matt Bonner,San Antonio,1,0,0,3,1-2,0-0,11:37,0,1,+0,2,0,0-1,3,0
Tiago Splitter,San Antonio,1,2,0,2,5-7,0-2,21:35,1,1,+0,10,1,0-0,3,1
DeJuan Blair,San Antonio,2,0,0,4,2-3,3-4,15:34,2,1,+0,7,1,0-0,6,0
Danny Green,San Antonio,2,0,0,1,2-5,0-0,19:37,0,2,+0,5,0,1-4,1,0
Nando De Colo,San Antonio,6,0,0,2,6-9,2-2,23:20,0,3,+0,14,1,0-2,2,2
Patty Mills,San Antonio,0,0,0,0,1-3,0-0,12:00,0,0,+0,3,0,1-2,0,1
James Anderson,San Antonio,1,0,0,1,3-9,0-0,16:11,1,0,+0,7,2,1-3,2,3
Gary Neal,San Antonio,1,0,0,3,3-11,0-0,28:19,1,2,+0,8,1,2-5,4,2
Nick Collison,Oklahoma City,1,0,0,4,4-7,0-0,24:58,6,4,+0,8,2,0-0,10,1
Kendrick Perkins,Oklahoma City,1,0,0,2,3-9,3-3,21:46,2,4,+0,9,1,0-0,4,0
Kevin Martin,Oklahoma City,1,0,0,1,7-10,3-3,32:11,0,4,+0,20,0,3-5,1,1
Thabo Sefolosha,Oklahoma City,1,1,0,3,1-8,0-0,24:16,0,2,+0,2,2,0-5,3,0
Kevin Durant,Oklahoma City,4,3,0,6,6-13,7-7,39:24,0,1,+0,19,1,0-2,6,4
Russell Westbrook,Oklahoma City,9,0,0,5,6-18,9-11,36:44,1,2,+0,22,3,1-2,6,1
Serge Ibaka,Oklahoma City,1,3,0,12,10-16,5-6,38:57,5,2,+0,25,0,0-0,17,3
Hasheem Thabeet,Oklahoma City,0,0,0,0,1-2,0-0,6:40,1,2,+0,2,0,0-0,1,0
Eric Maynor,Oklahoma City,3,0,0,1,0-1,0-0,11:16,0,0,+0,0,0,0-0,1,2
Reggie Jackson,Oklahoma City,1,0,0,0,0-0,0-0,1:16,0,0,+0,0,0,0-0,0,0
DeAndre Liggins,Oklahoma City,0,0,0,0,0-1,0-0,1:16,0,0,+0,0,0,0-0,0,0
Jeremy Lamb,Oklahoma City,0,0,0,0,0-0,0-0,1:16,0,0,+0,0,0,0-0,0,0
