Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jamaal Tinsley,Utah,0,0,0,0,0-0,0-0,3:40,0,2,+0,0,0,0-0,0,0
Mo Williams,Utah,8,0,0,3,4-10,0-0,35:56,0,0,+0,10,2,2-4,3,4
Al Jefferson,Utah,0,1,0,2,6-12,3-4,26:48,1,1,+0,15,1,0-0,3,0
Marvin Williams,Utah,1,0,0,1,1-6,0-0,22:59,1,0,+0,2,1,0-2,2,0
Randy Foye,Utah,3,0,0,4,4-8,1-2,27:17,0,2,+0,12,1,3-6,4,0
Paul Millsap,Utah,1,2,0,7,7-11,1-1,27:27,2,4,+0,15,2,0-0,9,2
DeMarre Carroll,Utah,0,0,0,0,0-0,2-2,4:18,2,5,+0,2,0,0-0,2,1
Derrick Favors,Utah,1,0,0,3,2-6,3-4,16:15,2,4,+0,7,1,0-0,5,5
Gordon Hayward,Utah,5,0,0,1,5-9,3-3,41:26,1,3,+0,13,0,0-2,2,3
Jeremy Evans,Utah,0,0,0,1,2-2,0-0,4:18,1,1,+0,4,0,0-0,2,0
Alec Burks,Utah,3,0,0,1,4-9,1-1,8:24,1,1,+0,11,1,2-3,2,0
Enes Kanter,Utah,1,0,0,3,7-9,3-4,21:12,1,1,+0,17,1,0-0,4,3
Vince Carter,Dallas,0,0,0,3,3-8,8-8,21:26,0,1,+0,15,0,1-3,3,2
Dirk Nowitzki,Dallas,2,0,0,6,7-13,1-1,26:17,0,1,+0,17,1,2-4,6,1
Elton Brand,Dallas,3,2,0,3,5-5,0-0,17:39,2,2,+0,10,1,0-0,5,0
Shawn Marion,Dallas,3,0,0,6,6-8,2-3,30:19,0,1,+0,15,3,1-2,6,1
Mike James,Dallas,5,0,0,2,7-10,2-2,32:04,1,2,+0,19,1,3-4,3,3
Chris Kaman,Dallas,0,1,0,2,2-3,0-0,8:18,0,1,+0,4,0,0-0,2,3
Brandan Wright,Dallas,1,3,0,2,3-11,1-2,22:49,2,2,+0,7,0,0-0,4,2
O.J. Mayo,Dallas,3,0,0,1,4-7,0-0,35:48,0,1,+0,10,1,2-4,1,2
Anthony Morrow,Dallas,0,0,0,0,0-1,0-0,1:35,0,2,+0,0,0,0-0,0,0
Darren Collison,Dallas,5,1,0,1,1-4,11-13,21:34,0,1,+0,13,0,0-1,1,3
Bernard James,Dallas,0,0,0,0,0-0,1-2,1:35,1,0,+0,1,0,0-0,1,0
Jae Crowder,Dallas,1,0,0,1,0-0,2-2,20:36,1,4,+0,2,1,0-0,2,2
