Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Carlos Delfino,Houston,5,0,0,3,6-11,2-2,24:11,0,1,+0,17,2,3-6,3,0
Omer Asik,Houston,0,3,0,5,8-13,6-7,30:25,7,2,+0,22,1,0-0,12,5
James Harden,Houston,7,4,0,4,5-19,4-5,41:16,1,0,+0,17,1,3-7,5,5
Patrick Beverley,Houston,2,1,0,3,3-8,0-0,16:34,0,1,+0,8,3,2-2,3,1
Patrick Patterson,Houston,0,0,0,2,1-8,0-0,24:56,0,2,+0,3,0,1-4,2,0
James Anderson,Houston,0,0,0,0,0-0,0-0,0:59,0,0,+0,0,0,0-0,0,0
Jeremy Lin,Houston,3,0,0,5,4-7,0-0,31:26,0,3,+0,10,0,2-2,5,3
Marcus Morris,Houston,0,0,0,0,0-5,0-0,11:04,0,1,+0,0,0,0-5,0,1
Donatas Motiejunas,Houston,0,0,0,0,1-1,0-0,0:59,0,1,+0,2,0,0-0,0,0
Chandler Parsons,Houston,4,1,0,1,6-9,2-2,40:35,1,1,+0,16,0,2-4,2,2
Greg Smith,Houston,0,1,0,2,0-2,0-0,17:35,2,5,+0,0,0,0-0,4,1
David West,Indiana,7,3,0,9,8-18,4-6,34:00,2,2,+0,20,1,0-0,11,1
Ian Mahinmi,Indiana,0,1,0,1,1-1,1-1,11:21,0,1,+0,3,0,0-0,1,0
D.J. Augustin,Indiana,0,0,0,2,3-7,0-0,17:33,0,2,+0,6,0,0-3,2,1
Roy Hibbert,Indiana,3,3,0,3,6-12,0-0,24:31,6,5,+0,12,1,0-0,9,2
George Hill,Indiana,3,0,0,4,4-9,5-6,37:33,0,1,+0,15,3,2-2,4,2
Tyler Hansbrough,Indiana,0,0,0,0,1-4,2-2,17:35,1,1,+0,4,0,0-0,1,0
Jeff Ayres,Indiana,0,1,0,0,1-5,0-0,7:54,2,1,+0,2,0,0-0,2,0
Paul George,Indiana,3,1,0,5,11-19,2-2,42:43,1,4,+0,31,5,7-10,6,5
Lance Stephenson,Indiana,4,0,0,1,4-10,0-0,37:03,2,2,+0,9,1,1-3,3,2
Orlando Johnson,Indiana,1,0,0,2,1-2,0-0,9:17,0,1,+0,3,0,1-1,2,0
Ben Hansbrough,Indiana,0,0,0,0,0-0,0-0,0:30,0,0,+0,0,0,0-0,0,0
