Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Michael Beasley,Miami,4,0,1,3,5-11,2-3,28:09,1,1,-2,12,1,0-0,4,4
Udonis Haslem,Miami,3,2,0,4,7-8,0-0,27:04,1,4,-3,14,0,0-0,5,1
Chris Bosh,Miami,1,2,0,11,3-11,0-0,36:21,0,1,+5,6,2,0-4,11,0
Dwyane Wade,Miami,5,1,0,1,7-17,3-3,32:02,2,1,-21,17,1,0-1,3,3
Mario Chalmers,Miami,11,0,0,2,3-6,0-0,24:32,0,5,+12,7,0,1-3,2,3
Ray Allen,Miami,1,0,0,1,5-11,3-4,31:56,0,0,+3,14,2,1-4,1,0
Norris Cole,Miami,4,0,1,2,4-7,0-0,26:01,1,2,-12,10,1,2-2,3,1
Chris Andersen,Miami,0,0,0,2,6-7,4-5,20:07,6,0,-3,16,0,0-0,8,0
Shane Battier,Miami,0,0,0,0,0-3,0-0,13:49,0,1,-4,0,2,0-3,0,0
Jeff Green,Boston,3,0,0,3,5-13,0-0,31:23,1,1,+6,13,0,3-7,4,2
Brandon Bass,Boston,0,0,1,1,8-12,2-2,29:46,3,0,+0,18,1,0-0,4,0
Kris Humphries,Boston,1,0,0,1,2-4,3-4,14:33,1,2,+0,7,0,0-0,2,0
Avery Bradley,Boston,1,0,1,3,8-13,1-1,40:30,1,1,+12,23,0,6-9,4,3
Rajon Rondo,Boston,15,0,1,10,4-8,1-2,38:47,0,5,-2,9,0,0-2,10,4
Jared Sullinger,Boston,3,1,1,1,5-14,2-2,31:04,3,3,+11,14,0,2-5,4,0
Jerryd Bayless,Boston,5,1,0,2,3-6,0-0,25:58,0,3,-2,7,0,1-3,2,2
Kelly Olynyk,Boston,1,0,1,5,4-6,1-1,20:21,0,2,+0,10,0,1-1,5,1
Chris Johnson,Boston,0,0,0,1,0-1,0-0,7:22,0,1,+1,0,0,0-1,1,1
Joel Anthony,Boston,0,0,0,0,0-0,0-0,0:16,0,0,-1,0,0,0-0,0,0
