Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Zach Randolph,Memphis,2,0,0,9,5-13,0-0,36:18,2,1,+9,10,0,0-0,11,1
Tayshaun Prince,Memphis,1,1,0,0,0-2,0-0,22:19,0,1,-4,0,0,0-0,0,1
Marc Gasol,Memphis,1,3,1,9,8-16,2-2,33:25,1,3,-5,18,0,0-0,10,5
Mike Conley,Memphis,7,0,1,4,4-15,4-5,30:36,1,0,+3,12,2,0-2,5,2
Courtney Lee,Memphis,1,1,0,2,3-8,0-1,28:26,0,2,-11,6,0,0-0,2,1
Tony Allen,Memphis,1,0,0,2,2-6,2-6,25:07,3,2,+12,6,2,0-0,5,1
Mike Miller,Memphis,0,1,0,5,5-7,0-0,20:08,0,2,+19,14,2,4-5,5,1
Kosta Koufos,Memphis,1,0,0,2,6-8,0-0,19:15,4,3,+13,12,1,0-0,6,1
Nick Calathes,Memphis,5,0,0,1,0-0,0-0,17:24,0,0,+5,0,2,0-0,1,0
Jon Leuer,Memphis,0,0,0,0,2-3,2-4,7:02,0,2,-1,7,0,1-1,0,0
Mike Dunleavy,Chicago,1,0,0,5,2-10,1-1,27:54,1,3,-4,5,0,0-3,6,1
Carlos Boozer,Chicago,1,0,2,6,4-12,0-0,24:00,2,3,-9,8,0,0-0,8,0
Joakim Noah,Chicago,6,2,0,8,6-9,3-4,40:19,0,3,+3,15,1,0-0,8,6
Jimmy Butler,Chicago,2,0,2,2,1-3,6-6,42:36,1,0,-14,8,2,0-0,3,1
Kirk Hinrich,Chicago,1,0,1,3,4-10,0-0,32:33,1,5,+12,9,0,1-5,4,2
D.J. Augustin,Chicago,3,0,1,1,5-14,3-3,30:21,0,2,-15,14,0,1-5,1,1
Taj Gibson,Chicago,0,0,0,3,9-16,0-0,28:06,1,0,-9,18,1,0-0,4,1
Tony Snell,Chicago,2,0,0,3,0-1,0-0,10:36,0,2,-3,0,0,0-0,3,0
Nazr Mohammed,Chicago,0,0,0,1,0-0,0-0,3:35,0,1,-1,0,0,0-0,1,1
