Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Alonzo Gee,Cleveland,2,0,1,4,4-10,1-2,26:22,1,1,+3,10,0,1-3,5,1
Tristan Thompson,Cleveland,1,0,3,5,6-14,4-7,25:41,2,2,-4,16,1,0-0,7,1
Andrew Bynum,Cleveland,2,0,0,2,2-2,0-0,17:31,2,2,-4,4,0,0-0,4,1
Kyrie Irving,Cleveland,3,0,3,0,6-16,4-4,30:50,0,4,-9,19,4,3-9,0,3
C.J. Miles,Cleveland,1,0,0,1,1-4,2-2,13:02,0,4,+4,5,0,1-4,1,2
Dion Waiters,Cleveland,0,0,1,1,5-11,4-4,35:04,2,2,-11,16,0,2-4,3,2
Anderson Varejao,Cleveland,4,1,0,6,2-5,2-4,31:21,2,0,-5,6,0,0-0,8,1
Jarrett Jack,Cleveland,4,0,0,4,6-11,2-2,21:42,1,0,-1,14,1,0-3,5,1
Earl Clark,Cleveland,0,0,1,1,5-9,0-0,15:57,1,1,-1,12,0,2-5,2,0
Matthew Dellavedova,Cleveland,1,0,0,3,2-2,0-0,15:08,1,2,-2,5,1,1-1,4,2
Anthony Bennett,Cleveland,0,0,0,0,0-0,0-0,7:22,0,2,-5,0,0,0-0,0,1
LeBron James,Miami,9,0,0,7,9-12,7-10,40:37,2,2,+6,25,4,0-2,9,2
Shane Battier,Miami,0,1,0,0,1-1,0-0,13:03,1,4,+3,2,0,0-0,1,0
Chris Bosh,Miami,1,1,1,10,10-17,2-3,30:10,2,4,+15,22,0,0-0,12,0
Dwyane Wade,Miami,3,0,0,3,9-15,6-9,33:46,3,3,-13,24,1,0-0,6,1
Mario Chalmers,Miami,5,1,0,3,3-7,2-2,30:20,0,1,+11,11,2,3-5,3,3
Ray Allen,Miami,2,0,0,2,3-5,4-4,25:16,0,4,+13,12,1,2-4,2,3
Norris Cole,Miami,3,2,0,2,4-8,1-2,25:13,0,1,+12,9,2,0-2,2,3
Rashard Lewis,Miami,1,1,0,0,2-7,0-0,23:45,0,1,-4,6,0,2-7,0,1
Chris Andersen,Miami,0,3,0,4,1-4,0-0,17:50,1,1,-8,3,0,1-1,5,1
