Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jerry Stackhouse,Brooklyn,0,0,0,0,2-3,1-2,8:14,0,0,+0,6,0,1-2,0,0
Joe Johnson,Brooklyn,6,2,0,3,5-14,0-0,37:16,0,1,+0,13,0,3-7,3,1
Gerald Wallace,Brooklyn,0,0,0,4,4-10,2-2,21:48,0,1,+0,11,2,1-4,4,1
Reggie Evans,Brooklyn,0,0,0,6,0-4,1-2,25:27,2,3,+0,1,1,0-0,8,1
Keith Bogans,Brooklyn,0,1,0,3,2-6,0-0,22:28,0,3,+0,6,0,2-6,3,0
Kris Humphries,Brooklyn,0,0,0,0,1-1,2-2,11:12,0,1,+0,4,0,0-0,0,0
Deron Williams,Brooklyn,11,2,0,4,10-15,2-2,41:29,0,3,+0,27,2,5-9,4,4
Andray Blatche,Brooklyn,1,0,0,0,0-1,0-0,6:23,0,0,+0,0,0,0-0,0,1
C.J. Watson,Brooklyn,3,0,0,1,3-6,0-0,19:31,0,3,+0,8,1,2-5,1,1
Brook Lopez,Brooklyn,0,5,0,3,6-13,9-10,32:55,4,3,+0,21,0,0-0,7,0
MarShon Brooks,Brooklyn,0,0,0,0,0-0,0-0,1:07,0,0,+0,0,0,0-0,0,0
Mirza Teletovic,Brooklyn,0,0,0,0,3-7,1-1,12:10,1,2,+0,9,1,2-3,1,1
Carlos Delfino,Houston,0,0,0,5,5-9,0-0,27:48,0,2,+0,13,2,3-5,5,1
Omer Asik,Houston,1,0,0,10,9-12,2-6,31:19,6,5,+0,20,0,0-0,16,2
James Harden,Houston,7,1,0,2,7-15,13-14,34:02,1,1,+0,29,2,2-5,3,0
Toney Douglas,Houston,0,0,0,1,2-5,0-0,11:57,1,2,+0,6,0,2-3,2,0
Patrick Beverley,Houston,0,0,0,0,0-2,0-0,1:15,0,0,+0,0,0,0-1,0,0
Cole Aldrich,Houston,0,0,0,0,0-0,0-0,1:07,0,0,+0,0,0,0-0,0,0
Patrick Patterson,Houston,1,0,0,2,3-7,1-1,22:55,0,2,+0,7,0,0-1,2,1
James Anderson,Houston,0,0,0,0,0-0,0-0,1:07,0,0,+0,0,0,0-0,0,0
Jeremy Lin,Houston,9,1,0,5,5-14,2-2,34:56,0,2,+0,14,1,2-4,5,6
Marcus Morris,Houston,1,0,0,5,2-9,0-0,18:04,5,1,+0,5,0,1-4,10,0
Chandler Parsons,Houston,11,1,0,5,7-11,0-0,39:56,1,3,+0,16,1,2-5,6,1
Greg Smith,Houston,1,0,0,1,3-3,3-4,15:34,0,0,+0,9,0,0-0,1,0
