Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Dorell Wright,Philadelphia,4,0,0,2,5-12,7-7,32:00,0,1,+0,19,3,2-8,2,0
Royal Ivey,Philadelphia,0,0,0,0,0-0,0-0,3:57,0,0,+0,0,0,0-0,0,0
Damien Wilkins,Philadelphia,1,0,0,0,5-9,3-4,22:47,0,2,+0,13,1,0-2,0,2
Spencer Hawes,Philadelphia,0,3,0,6,4-7,6-7,28:45,2,4,+0,14,0,0-0,8,1
Thaddeus Young,Philadelphia,1,0,0,1,3-7,0-0,17:06,3,2,+0,6,0,0-0,4,1
Jrue Holiday,Philadelphia,1,0,0,1,2-8,2-4,24:29,0,0,+0,7,0,1-2,1,4
Evan Turner,Philadelphia,0,0,0,4,2-6,1-2,30:59,2,3,+0,6,1,1-2,6,3
Charles Jenkins,Philadelphia,1,0,0,0,2-5,0-0,18:50,0,2,+0,4,0,0-0,0,0
Lavoy Allen,Philadelphia,1,2,0,5,3-14,0-0,27:24,3,3,+0,6,0,0-0,8,2
Jeremy Pargo,Philadelphia,0,0,0,1,0-4,2-2,10:58,0,0,+0,2,0,0-0,1,0
Arnett Moultrie,Philadelphia,0,0,0,4,6-11,2-2,22:45,4,1,+0,14,1,0-0,8,0
Jamaal Tinsley,Utah,1,0,0,0,0-0,0-0,2:53,0,1,+0,0,0,0-0,0,0
Earl Watson,Utah,3,0,0,1,0-5,0-0,13:19,3,0,+0,0,0,0-1,4,3
Mo Williams,Utah,5,0,0,1,4-8,0-0,25:08,1,2,+0,9,2,1-1,2,2
Al Jefferson,Utah,1,0,0,7,5-9,2-2,18:06,2,3,+0,12,0,0-0,9,0
Marvin Williams,Utah,1,2,0,2,1-3,0-0,17:08,0,1,+0,2,1,0-1,2,0
Randy Foye,Utah,1,2,0,3,6-10,2-2,29:12,0,3,+0,17,0,3-6,3,1
Paul Millsap,Utah,3,2,0,3,5-8,1-2,22:00,1,2,+0,11,3,0-0,4,2
DeMarre Carroll,Utah,0,0,0,0,1-2,0-0,3:20,0,0,+0,2,0,0-0,0,1
Derrick Favors,Utah,2,3,0,7,4-11,5-7,26:22,3,3,+0,13,0,0-0,10,3
Gordon Hayward,Utah,4,0,0,0,6-9,0-0,31:19,0,4,+0,15,0,3-3,0,0
Jeremy Evans,Utah,0,1,0,2,1-1,0-0,4:21,0,0,+0,2,0,0-0,2,1
Alec Burks,Utah,0,0,0,2,4-9,4-4,21:41,2,3,+0,12,1,0-2,4,1
Enes Kanter,Utah,1,0,0,4,4-9,4-4,25:11,2,1,+0,12,0,0-0,6,1
