Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jason Kidd,New York,7,1,0,4,6-13,0-0,31:03,2,2,+0,16,0,4-11,6,5
Kurt Thomas,New York,1,1,0,1,0-0,0-0,12:56,3,1,+0,0,0,0-0,4,1
Marcus Camby,New York,0,4,0,1,1-3,0-0,11:06,1,1,+0,2,0,0-0,2,1
Tyson Chandler,New York,1,1,0,12,9-13,3-9,36:54,6,1,+0,21,1,0-0,18,2
J.R. Smith,New York,5,0,0,4,11-25,5-5,43:00,3,2,+0,28,0,1-3,7,4
Ronnie Brewer,New York,0,0,0,3,0-1,0-0,11:12,1,0,+0,0,0,0-1,4,0
James White,New York,1,0,0,0,2-3,0-2,9:03,0,3,+0,4,1,0-1,0,1
Steve Novak,New York,1,0,0,1,4-7,0-0,25:46,1,2,+0,11,1,3-5,2,0
Chris Copeland,New York,1,1,0,1,8-16,4-4,40:41,0,2,+0,23,0,3-8,1,1
Pablo Prigioni,New York,9,0,0,1,0-2,0-0,18:19,1,2,+0,0,1,0-1,2,2
John Salmons,Sacramento,3,2,0,1,3-9,0-2,29:10,0,2,+0,8,2,2-4,1,1
Francisco Garcia,Sacramento,2,0,0,1,2-4,0-0,24:10,0,1,+0,6,2,2-4,1,0
Chuck Hayes,Sacramento,1,0,0,0,0-0,0-0,3:33,0,0,+0,0,0,0-0,0,0
Aaron Brooks,Sacramento,3,1,0,1,4-6,0-0,19:18,0,0,+0,10,1,2-3,1,3
Jason Thompson,Sacramento,2,1,0,5,3-8,0-0,27:40,3,4,+0,6,0,0-0,8,1
James Johnson,Sacramento,3,1,0,3,8-14,0-1,28:32,4,4,+0,17,1,1-1,7,2
Marcus Thornton,Sacramento,1,0,0,3,5-12,6-6,28:26,0,0,+0,18,0,2-6,3,0
DeMarcus Cousins,Sacramento,5,1,0,7,5-14,5-6,31:28,3,5,+0,15,3,0-0,10,2
Jimmer Fredette,Sacramento,4,0,0,2,6-9,0-0,19:01,0,1,+0,15,1,3-6,2,2
Isaiah Thomas,Sacramento,4,0,0,0,3-10,2-2,28:42,1,2,+0,11,1,3-6,1,0
