Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Harrison Barnes,Golden State,0,0,2,3,6-12,1-2,39:07,1,0,-7,14,1,1-2,4,1
David Lee,Golden State,3,0,4,7,6-14,7-7,38:50,0,2,-4,19,0,0-0,7,1
Jermaine O'Neal,Golden State,0,0,1,6,9-12,0-0,26:26,2,3,-4,18,0,0-0,8,2
Klay Thompson,Golden State,8,1,1,3,8-18,3-6,42:55,2,1,-2,22,1,3-6,5,4
Stephen Curry,Golden State,9,1,0,7,7-20,0-0,42:05,1,2,-2,16,3,2-5,8,2
Draymond Green,Golden State,3,3,0,1,2-6,2-4,23:51,1,1,+12,7,3,1-4,2,0
Nemanja Nedovic,Golden State,1,0,0,2,0-2,0-0,12:39,0,2,+8,0,0,0-1,2,0
Marreese Speights,Golden State,1,1,0,1,2-3,2-2,11:13,2,3,+1,6,0,0-0,3,0
Kent Bazemore,Golden State,0,0,0,2,0-1,0-0,2:54,0,0,+3,0,0,0-1,2,0
Anthony Davis,New Orleans,1,2,0,8,6-9,2-2,30:14,3,4,+6,14,0,0-0,11,1
Al-Farouq Aminu,New Orleans,1,1,0,7,2-3,0-0,24:47,2,0,+9,4,0,0-0,9,1
Jason Smith,New Orleans,1,1,0,1,6-14,2-2,25:43,3,2,+5,14,0,0-0,4,0
Jrue Holiday,New Orleans,7,0,0,3,7-16,0-0,37:05,1,2,+7,17,2,3-5,4,2
Eric Gordon,New Orleans,7,1,1,0,6-12,2-4,35:57,0,2,+11,16,2,2-5,0,3
Ryan Anderson,New Orleans,1,0,2,8,8-17,2-2,36:44,4,4,-8,21,0,3-6,12,2
Tyreke Evans,New Orleans,4,1,1,4,5-11,2-3,23:13,0,2,-10,12,0,0-1,4,4
Anthony Morrow,New Orleans,0,0,0,1,1-2,0-0,12:03,0,1,-12,3,1,1-2,1,1
Brian Roberts,New Orleans,0,1,1,0,0-2,0-0,10:55,0,1,-8,0,0,0-0,0,1
Louis Amundson,New Orleans,0,1,1,1,0-1,0-0,3:19,1,3,-5,0,0,0-0,2,1
