Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jameer Nelson,Orlando,13,2,0,5,5-16,1-1,40:40,0,5,+0,15,1,4-9,5,6
Arron Afflalo,Orlando,3,0,0,4,9-17,3-3,36:26,0,0,+0,23,0,2-6,4,3
Josh McRoberts,Orlando,0,0,0,1,3-4,0-0,12:24,0,3,+0,8,1,2-3,1,0
Nikola Vucevic,Orlando,3,1,0,8,12-19,1-1,43:23,5,4,+0,25,0,0-0,13,1
E'Twaun Moore,Orlando,4,0,0,1,1-6,0-0,18:54,0,2,+0,2,0,0-2,1,2
Maurice Harkless,Orlando,3,2,0,3,4-5,1-1,43:19,1,3,+0,9,1,0-1,4,2
Andrew Nicholson,Orlando,3,2,0,6,9-13,3-5,30:41,2,5,+0,21,0,0-0,8,2
Kyle O'Quinn,Orlando,1,0,0,1,2-5,1-2,9:32,1,2,+0,5,0,0-0,2,2
DeQuan Jones,Orlando,0,0,0,1,0-1,0-0,4:41,0,2,+0,0,0,0-0,1,1
Luke Walton,Cleveland,3,0,0,3,1-2,0-0,16:26,0,2,+0,3,0,1-1,3,1
Shaun Livingston,Cleveland,4,0,0,2,3-4,2-2,16:46,1,0,+0,8,1,0-0,3,0
C.J. Miles,Cleveland,0,0,0,1,3-4,0-0,14:25,0,0,+0,8,0,2-3,1,0
Marreese Speights,Cleveland,1,0,0,2,3-13,12-12,22:15,3,2,+0,18,0,0-0,5,0
Wayne Ellington,Cleveland,1,0,0,1,5-11,1-2,24:55,0,1,+0,14,1,3-5,1,0
Alonzo Gee,Cleveland,0,0,0,2,2-8,2-2,25:27,0,0,+0,6,3,0-1,2,1
Kyrie Irving,Cleveland,8,1,0,5,9-17,5-7,35:26,1,1,+0,24,1,1-2,6,2
Tristan Thompson,Cleveland,1,1,0,5,7-11,2-2,27:02,0,2,+0,16,2,0-0,5,0
Dion Waiters,Cleveland,2,0,0,2,6-10,3-4,27:01,0,2,+0,15,2,0-2,2,1
Tyler Zeller,Cleveland,3,1,0,2,0-0,7-10,30:17,2,5,+0,7,0,0-0,4,1
