Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Vince Carter,Dallas,6,0,0,4,5-14,0-0,25:50,2,3,+0,11,1,1-5,6,0
Dirk Nowitzki,Dallas,0,3,0,6,6-10,0-0,35:00,0,0,+0,13,1,1-3,6,3
Shawn Marion,Dallas,2,0,0,4,5-11,0-0,28:26,2,3,+0,10,2,0-1,6,1
Mike James,Dallas,5,1,0,4,3-7,0-0,24:58,0,3,+0,6,0,0-2,4,3
Chris Kaman,Dallas,2,1,0,6,6-11,1-2,24:04,3,3,+0,13,0,0-0,9,1
Brandan Wright,Dallas,0,1,0,5,6-13,4-5,23:35,1,1,+0,16,1,0-0,6,0
O.J. Mayo,Dallas,6,0,0,1,2-6,0-0,23:05,0,6,+0,4,1,0-2,1,1
Anthony Morrow,Dallas,0,0,0,0,3-5,0-0,12:42,0,2,+0,7,0,1-2,0,0
Darren Collison,Dallas,5,1,0,2,4-9,3-3,29:58,1,1,+0,11,0,0-2,3,1
Jae Crowder,Dallas,0,0,0,0,1-2,0-0,12:22,0,2,+0,3,0,1-1,0,0
Andre Miller,Denver,7,0,0,2,9-15,3-5,32:50,1,2,+0,22,1,1-2,3,1
Andre Iguodala,Denver,8,0,0,6,3-13,1-2,40:31,3,0,+0,8,1,1-3,9,3
Corey Brewer,Denver,1,1,0,1,7-17,7-8,34:33,1,0,+0,23,2,2-5,2,0
Wilson Chandler,Denver,0,0,0,4,3-6,0-0,20:45,1,5,+0,8,0,2-2,5,2
Danilo Gallinari,Denver,1,0,0,1,3-7,3-6,16:05,0,1,+0,9,0,0-3,1,1
Anthony Randolph,Denver,0,0,0,0,1-1,0-0,2:25,0,0,+0,2,0,0-0,0,0
JaVale McGee,Denver,1,1,0,3,2-5,0-0,14:49,1,1,+0,4,0,0-0,4,0
Kosta Koufos,Denver,0,0,0,2,2-8,0-0,21:02,3,1,+0,4,1,0-0,5,0
Kenneth Faried,Denver,1,4,0,11,4-11,4-8,37:53,8,3,+0,12,2,0-0,19,0
Evan Fournier,Denver,3,0,0,2,1-6,1-1,19:07,0,2,+0,3,0,0-2,2,1
