Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Grant Hill,LA Clippers,0,0,0,2,3-3,0-0,14:27,1,1,+0,7,0,1-1,3,1
Lamar Odom,LA Clippers,1,0,0,0,3-6,0-0,18:31,0,4,+0,6,0,0-1,0,1
Jamal Crawford,LA Clippers,4,0,0,2,6-15,5-6,31:42,1,1,+0,19,0,2-6,3,5
Caron Butler,LA Clippers,1,0,0,2,2-7,0-0,16:47,1,2,+0,5,0,1-2,3,1
Matt Barnes,LA Clippers,0,0,0,2,5-10,0-0,31:42,3,5,+0,11,0,1-3,5,1
Willie Green,LA Clippers,1,0,0,1,3-5,0-0,16:18,0,3,+0,8,0,2-3,1,1
Ronny Turiaf,LA Clippers,1,1,0,1,0-1,0-0,10:01,1,2,+0,0,0,0-0,2,0
DeAndre Jordan,LA Clippers,2,2,0,2,4-8,1-2,29:00,5,2,+0,9,0,0-0,7,1
Blake Griffin,LA Clippers,10,0,0,7,10-19,4-5,37:59,1,2,+0,24,4,0-0,8,2
Eric Bledsoe,LA Clippers,5,1,0,7,4-7,3-4,33:33,2,0,+0,11,2,0-0,9,2
Jared Jeffries,Portland,0,0,0,0,1-2,0-0,8:13,1,0,+0,2,2,0-0,1,0
Ronnie Price,Portland,1,0,0,0,1-3,0-0,10:38,0,3,+0,3,1,1-2,0,0
LaMarcus Aldridge,Portland,3,0,0,5,5-14,2-2,39:34,1,3,+0,12,0,0-0,6,2
J.J. Hickson,Portland,2,0,0,4,6-10,3-4,30:28,3,3,+0,15,0,0-0,7,0
Nicolas Batum,Portland,12,1,0,7,7-15,2-2,41:07,3,1,+0,20,1,4-9,10,5
Wesley Matthews,Portland,2,0,0,1,5-10,7-7,39:14,0,4,+0,18,3,1-5,1,2
Luke Babbitt,Portland,0,0,0,0,0-0,0-0,0:57,0,0,+0,0,0,0-0,0,0
Damian Lillard,Portland,2,0,0,0,6-13,4-4,37:22,0,1,+0,20,2,4-7,0,3
Meyers Leonard,Portland,1,0,0,3,2-4,2-2,16:19,1,3,+0,6,0,0-0,4,1
Will Barton,Portland,0,0,0,3,2-4,0-0,16:08,0,1,+0,5,1,1-2,3,1
