Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jerry Stackhouse,Brooklyn,3,1,0,0,5-6,0-0,19:22,0,0,+0,10,0,0-0,0,0
Joe Johnson,Brooklyn,1,1,0,1,4-11,3-4,23:59,1,2,+0,13,0,2-7,2,1
Gerald Wallace,Brooklyn,1,0,0,2,1-4,0-0,28:27,0,1,+0,2,2,0-2,2,1
Reggie Evans,Brooklyn,0,0,0,8,1-5,4-4,27:29,3,3,+0,6,2,0-0,11,0
Deron Williams,Brooklyn,5,0,0,1,10-18,7-8,28:14,0,3,+0,31,2,4-8,1,1
Andray Blatche,Brooklyn,4,2,0,7,7-12,1-1,22:24,1,2,+0,15,1,0-0,8,2
C.J. Watson,Brooklyn,5,0,0,2,2-5,0-0,19:46,1,0,+0,5,1,1-2,3,1
Brook Lopez,Brooklyn,0,1,0,2,7-10,4-5,22:50,5,2,+0,18,0,0-0,7,0
MarShon Brooks,Brooklyn,2,2,0,0,4-8,1-1,24:12,1,1,+0,10,0,1-1,1,2
Mirza Teletovic,Brooklyn,0,1,0,5,4-4,0-0,23:17,1,3,+0,9,1,1-1,6,1
Charlie Villanueva,Detroit,0,1,0,2,2-5,0-0,18:40,0,2,+0,5,1,1-4,2,0
Jason Maxiell,Detroit,1,0,0,5,2-3,0-0,22:44,0,1,+0,4,0,0-0,5,0
Jose Calderon,Detroit,2,0,0,0,1-3,0-0,8:03,0,2,+0,2,0,0-1,0,0
Will Bynum,Detroit,6,0,0,2,8-19,2-2,29:51,3,2,+0,18,1,0-2,5,1
Rodney Stuckey,Detroit,4,0,0,1,3-8,4-4,34:24,0,2,+0,10,2,0-0,1,3
Jonas Jerebko,Detroit,0,0,0,2,1-6,0-0,18:58,0,0,+0,2,0,0-2,2,1
Greg Monroe,Detroit,3,2,0,5,8-10,1-2,32:19,2,4,+0,17,1,0-0,7,6
Kyle Singler,Detroit,0,1,0,2,3-8,0-0,29:11,4,3,+0,6,1,0-4,6,2
Khris Middleton,Detroit,1,0,0,0,2-8,2-2,20:55,0,2,+0,6,0,0-2,0,0
Kim English,Detroit,3,0,0,3,3-7,4-5,18:23,0,3,+0,10,0,0-3,3,2
Viacheslav Kravtsov,Detroit,0,0,0,1,1-1,0-0,6:32,1,0,+0,2,0,0-0,2,0
