Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Trevor Ariza,Washington,2,0,0,6,6-12,1-1,29:49,0,3,+22,13,0,0-5,6,1
Trevor Booker,Washington,2,0,0,2,9-13,2-3,26:10,1,3,+12,20,0,0-0,3,0
Marcin Gortat,Washington,3,2,0,9,6-11,3-5,31:54,1,3,+32,15,1,0-0,10,1
Bradley Beal,Washington,3,0,0,7,10-14,4-4,35:54,0,3,+16,27,2,3-5,7,1
John Wall,Washington,9,0,1,0,7-15,0-0,28:26,0,0,+20,15,2,1-3,0,2
Martell Webster,Washington,0,0,0,3,2-6,0-0,22:39,1,2,+10,5,0,1-3,4,0
Nene Hilario,Washington,3,0,0,2,5-6,2-4,22:21,1,2,+4,12,0,0-0,3,2
Andre Miller,Washington,4,0,0,1,2-2,0-0,19:34,0,0,-4,4,0,0-0,1,2
Al Harrington,Washington,0,0,0,0,2-5,0-0,11:46,1,2,-8,5,0,1-2,1,1
Otto Porter Jr.,Washington,0,0,0,0,0-1,0-0,3:49,1,1,-8,0,0,0-0,1,2
Kevin Seraphin,Washington,0,0,0,0,1-2,0-0,3:49,0,1,-8,2,1,0-0,0,0
Garrett Temple,Washington,0,0,0,0,0-1,0-0,3:49,0,0,-8,0,0,0-0,0,0
Jeff Green,Boston,1,0,0,3,6-15,6-7,35:58,1,1,-21,20,0,2-7,4,2
Brandon Bass,Boston,1,0,0,6,7-9,2-3,25:39,1,2,-14,16,0,0-1,7,0
Kelly Olynyk,Boston,5,0,1,5,10-16,4-5,29:53,2,5,+5,24,1,0-2,7,1
Phil Pressey,Boston,10,0,1,4,3-12,3-4,42:28,1,1,-18,9,2,0-4,5,4
Avery Bradley,Boston,3,0,0,3,7-18,1-1,36:52,2,4,-17,18,0,3-7,5,5
Chris Johnson,Boston,3,0,0,2,4-7,0-1,29:13,2,0,-6,10,4,2-5,4,0
Joel Anthony,Boston,1,1,0,2,2-3,1-2,28:31,2,3,-1,5,1,0-0,4,0
Chris Babb,Boston,0,0,0,1,0-4,0-0,11:26,0,0,-8,0,0,0-4,1,1
