Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Ryan Anderson,New Orleans,1,0,1,4,10-21,4-4,41:09,2,1,-12,26,2,2-7,6,1
Al-Farouq Aminu,New Orleans,1,2,0,4,4-5,1-4,26:00,1,3,+6,9,2,0-0,5,1
Jason Smith,New Orleans,1,4,1,3,4-10,0-0,29:10,0,5,-2,8,2,0-0,3,4
Jrue Holiday,New Orleans,7,1,1,3,6-13,0-0,31:00,1,5,-4,12,1,0-3,4,4
Eric Gordon,New Orleans,6,0,2,2,4-11,1-1,29:25,0,2,-17,10,0,1-4,2,0
Austin Rivers,New Orleans,2,0,0,1,5-9,5-7,21:57,0,1,+1,17,1,2-4,1,1
Louis Amundson,New Orleans,2,1,1,3,1-3,0-2,18:52,5,5,-8,2,2,0-0,8,2
Brian Roberts,New Orleans,3,0,1,2,3-9,0-0,18:42,0,0,+5,8,0,2-3,2,0
Anthony Morrow,New Orleans,0,0,0,0,0-4,1-1,15:27,0,1,+0,1,0,0-3,0,0
Darius Miller,New Orleans,0,0,0,0,0-0,0-0,6:33,0,0,-15,0,0,0-0,0,0
Jeff Withey,New Orleans,0,0,0,1,0-0,0-0,1:46,0,0,+1,0,0,0-0,1,0
Wilson Chandler,Denver,3,1,1,4,7-14,3-4,32:22,1,4,+6,19,0,2-4,5,2
Kenneth Faried,Denver,0,1,2,6,5-9,2-2,28:03,3,2,+10,12,1,0-0,9,3
J.J. Hickson,Denver,2,1,2,7,8-12,3-6,29:02,4,2,+3,19,2,0-0,11,1
Ty Lawson,Denver,8,1,1,2,4-9,3-4,32:30,1,0,+11,12,2,1-3,3,1
Randy Foye,Denver,2,0,0,3,2-9,2-2,21:25,0,2,+4,7,0,1-6,3,2
Jordan Hamilton,Denver,3,0,0,6,1-8,0-0,26:37,2,1,+5,2,1,0-4,8,2
Nate Robinson,Denver,4,2,0,2,5-10,2-2,26:35,0,5,+5,14,0,2-5,2,1
Timofey Mozgov,Denver,0,0,1,3,0-2,6-8,17:01,2,4,+5,6,1,0-0,5,3
Andre Miller,Denver,1,0,1,2,4-9,0-0,15:30,1,2,-2,9,0,1-2,3,1
Darrell Arthur,Denver,0,1,0,1,1-3,0-0,10:55,1,2,-2,2,0,0-0,2,0
