Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Carmelo Anthony,New York,6,1,1,7,8-12,2-2,31:04,3,3,+24,19,0,1-1,10,2
Kenyon Martin,New York,4,1,0,1,1-2,0-0,24:36,0,3,+23,2,2,0-0,1,2
Andrea Bargnani,New York,3,3,0,1,7-13,1-1,27:50,1,3,+11,16,1,1-2,2,1
Raymond Felton,New York,4,0,1,1,5-9,0-0,28:30,0,2,+30,13,0,3-5,1,3
Iman Shumpert,New York,0,0,1,5,5-8,2-2,23:05,1,3,+19,17,2,5-7,6,0
J.R. Smith,New York,1,0,0,3,3-6,0-0,24:31,0,4,+29,8,0,2-4,3,0
Amar'e Stoudemire,New York,0,1,0,3,5-6,1-2,19:22,1,3,+12,11,0,0-0,4,1
Tim Hardaway Jr.,New York,1,0,0,0,5-11,0-0,19:12,0,2,+9,12,0,2-6,0,0
Pablo Prigioni,New York,3,0,0,0,2-2,0-0,12:45,0,2,+3,5,2,1-1,0,0
Metta World Peace,New York,0,0,0,1,1-1,0-0,8:50,0,1,-1,3,1,1-1,1,0
Cole Aldrich,New York,0,1,0,1,0-1,2-2,6:45,1,1,-3,2,1,0-0,2,1
Toure' Murry,New York,1,0,0,0,1-4,1-2,6:45,0,1,-3,3,2,0-0,0,1
Beno Udrih,New York,1,0,0,0,1-2,0-0,6:45,0,1,-3,2,0,0-0,0,1
Alan Anderson,Brooklyn,1,0,0,2,3-9,0-0,31:08,0,4,-21,8,1,2-6,2,2
Kevin Garnett,Brooklyn,0,0,0,4,3-5,0-0,19:56,2,3,-10,6,0,0-0,6,0
Brook Lopez,Brooklyn,1,1,2,1,9-18,6-7,34:31,8,1,-23,24,1,0-0,9,1
Joe Johnson,Brooklyn,2,1,2,2,4-15,5-8,35:47,1,1,-24,13,1,0-3,3,2
Tyshawn Taylor,Brooklyn,2,0,2,2,2-9,0-0,24:45,0,5,-21,4,0,0-0,2,2
Mirza Teletovic,Brooklyn,0,0,0,6,2-5,0-0,28:42,2,4,-15,6,0,2-5,8,1
Shaun Livingston,Brooklyn,1,1,1,1,2-4,5-6,23:19,0,1,-9,9,0,0-0,1,2
Mason Plumlee,Brooklyn,1,0,0,0,2-2,4-6,16:01,0,1,-8,8,0,0-0,0,1
Andray Blatche,Brooklyn,3,0,0,1,1-3,0-2,13:04,1,4,-8,2,0,0-1,2,3
Tornike Shengelia,Brooklyn,0,0,0,1,1-3,1-2,12:47,1,1,-11,3,0,0-1,2,2
