Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Brandon Bass,Boston,1,1,0,3,7-10,4-4,35:52,3,3,+10,18,0,0-0,6,1
Jeff Green,Boston,2,2,1,6,11-18,9-12,34:54,2,1,+10,36,0,5-7,8,3
Jared Sullinger,Boston,5,4,1,7,6-11,5-7,34:59,3,3,+10,19,1,2-3,10,2
Rajon Rondo,Boston,11,0,1,9,4-8,0-0,32:06,0,1,+16,8,2,0-2,9,3
Avery Bradley,Boston,1,0,1,2,6-15,2-2,25:48,0,2,+10,14,3,0-2,2,0
Jerryd Bayless,Boston,5,0,0,1,4-12,2-2,27:20,0,3,-9,11,1,1-3,1,0
Gerald Wallace,Boston,0,0,0,2,2-3,0-2,21:13,1,0,-9,4,1,0-0,3,1
Kris Humphries,Boston,1,1,1,5,1-4,1-2,13:01,2,1,-4,3,1,0-0,7,1
Kelly Olynyk,Boston,1,0,0,1,0-2,1-2,11:39,1,3,-4,1,0,0-1,2,2
Chris Johnson,Boston,0,0,0,0,0-1,0-0,3:09,0,2,+0,0,0,0-1,0,0
Thaddeus Young,Philadelphia,0,1,2,0,9-17,0-0,34:08,3,5,-5,20,1,2-5,3,2
Evan Turner,Philadelphia,4,0,1,6,5-13,2-2,29:01,0,6,-7,12,1,0-2,6,1
Spencer Hawes,Philadelphia,4,3,1,12,5-13,3-3,33:31,2,1,-11,13,1,0-2,14,3
Michael Carter-Williams,Philadelphia,6,0,2,2,5-16,1-2,33:26,1,4,-1,11,0,0-3,3,4
James Anderson,Philadelphia,3,1,0,3,4-5,2-3,17:52,1,1,+8,11,1,1-2,4,0
Lavoy Allen,Philadelphia,3,0,0,5,4-9,2-2,28:21,5,3,+4,10,0,0-1,10,0
Tony Wroten,Philadelphia,4,0,2,1,5-13,7-8,28:21,1,2,-14,18,1,1-2,2,3
Hollis Thompson,Philadelphia,0,0,0,3,2-4,0-0,22:02,0,0,-6,6,2,2-3,3,1
Elliot Williams,Philadelphia,3,0,0,2,3-4,0-0,13:18,0,2,+2,7,0,1-1,2,1
