Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Samuel Dalembert,Milwaukee,0,3,0,5,4-9,4-4,20:52,5,4,+0,12,0,0-0,10,1
Mike Dunleavy,Milwaukee,2,1,0,4,7-13,1-1,24:59,1,3,+0,17,1,2-5,5,0
Marquis Daniels,Milwaukee,0,0,0,0,1-2,0-0,6:14,0,1,+0,2,0,0-1,0,0
Beno Udrih,Milwaukee,11,0,0,3,3-9,1-2,26:26,1,1,+0,7,2,0-0,4,2
Ersan Ilyasova,Milwaukee,3,0,0,1,3-6,1-2,21:06,0,2,+0,9,2,2-2,1,0
Monta Ellis,Milwaukee,2,0,0,3,5-14,2-2,33:38,1,1,+0,14,6,2-6,4,4
Luc Richard Mbah a Moute,Milwaukee,3,0,0,3,1-3,0-0,16:47,1,1,+0,2,0,0-0,4,0
Brandon Jennings,Milwaukee,6,0,0,2,11-19,3-6,29:42,0,1,+0,30,1,5-8,2,2
Ekpe Udoh,Milwaukee,0,2,0,0,4-6,0-0,13:46,6,0,+0,8,0,0-0,6,0
Larry Sanders,Milwaukee,0,1,0,1,1-3,1-4,15:36,2,4,+0,3,1,0-0,3,0
Tobias Harris,Milwaukee,0,0,0,2,1-4,0-0,6:14,1,2,+0,2,0,0-1,3,0
John Henson,Milwaukee,1,1,0,3,5-10,1-1,24:40,3,1,+0,11,0,0-0,6,1
Tayshaun Prince,Detroit,3,0,0,5,4-9,2-2,24:18,1,1,+0,10,0,0-0,6,1
Charlie Villanueva,Detroit,0,0,0,2,1-2,0-0,13:15,0,1,+0,2,0,0-1,2,3
Jason Maxiell,Detroit,1,1,0,2,1-5,1-1,19:30,1,2,+0,3,0,0-0,3,0
Will Bynum,Detroit,2,0,0,0,1-7,0-0,17:08,0,0,+0,2,0,0-2,0,2
Rodney Stuckey,Detroit,1,1,0,2,1-4,4-6,27:17,0,2,+0,7,0,1-1,2,2
Austin Daye,Detroit,3,0,0,4,0-5,3-4,18:24,3,4,+0,3,0,0-1,7,0
Jonas Jerebko,Detroit,0,0,0,1,3-9,0-2,8:46,2,0,+0,6,0,0-1,3,0
Greg Monroe,Detroit,4,1,0,4,6-8,2-3,23:33,4,3,+0,14,2,0-0,8,5
Brandon Knight,Detroit,3,0,0,0,3-8,4-4,23:22,0,1,+0,10,1,0-1,0,4
Kyle Singler,Detroit,0,0,0,1,4-11,3-3,28:01,1,2,+0,12,1,1-4,2,3
Andre Drummond,Detroit,1,1,0,9,9-15,0-1,27:40,9,3,+0,18,2,0-0,18,0
Kim English,Detroit,0,0,0,0,1-1,1-2,8:46,0,1,+0,3,1,0-0,0,0
