Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
J.J. Hickson,Denver,0,4,1,7,6-10,0-0,33:02,2,3,+1,12,0,0-0,9,3
Anthony Randolph,Denver,0,1,0,2,1-2,0-0,15:11,0,1,-6,2,0,0-1,2,2
JaVale McGee,Denver,0,2,1,0,2-5,0-0,10:06,1,4,+2,4,0,0-0,1,1
Ty Lawson,Denver,8,0,1,5,5-15,8-8,35:47,0,1,+12,20,2,2-4,5,4
Randy Foye,Denver,1,0,0,5,4-8,2-3,32:38,0,2,+7,12,1,2-5,5,3
Andre Miller,Denver,3,0,1,3,6-9,0-0,21:17,0,0,-13,12,0,0-0,3,1
Evan Fournier,Denver,2,0,2,3,2-8,0-0,21:13,2,2,+0,5,0,1-3,5,2
Timofey Mozgov,Denver,0,3,0,2,4-6,2-2,19:31,0,2,+4,10,0,0-0,2,1
Darrell Arthur,Denver,1,1,0,1,3-7,0-0,18:23,1,4,-8,6,0,0-0,2,1
Nate Robinson,Denver,4,0,1,2,0-5,0-0,17:54,0,1,-6,0,0,0-1,2,0
Kenneth Faried,Denver,0,0,0,3,1-4,3-4,14:58,2,1,-3,5,0,0-1,5,0
Patrick Patterson,Sacramento,0,0,0,5,1-6,0-0,26:44,1,5,+3,3,3,1-3,6,0
John Salmons,Sacramento,2,0,0,4,3-9,2-2,26:37,0,1,+9,9,2,1-3,4,0
DeMarcus Cousins,Sacramento,1,2,5,9,13-26,4-7,39:10,5,4,+4,30,2,0-0,14,4
Greivis Vasquez,Sacramento,4,0,1,2,6-9,4-5,36:18,0,2,+2,17,0,1-2,2,2
Marcus Thornton,Sacramento,1,0,1,2,1-6,2-3,31:04,0,3,-9,4,0,0-3,2,0
Isaiah Thomas,Sacramento,5,0,1,3,5-9,3-4,29:16,1,3,+1,16,0,3-4,4,2
Ben McLemore,Sacramento,0,1,1,1,1-7,1-2,16:56,0,1,+11,4,0,1-5,1,1
Jason Thompson,Sacramento,0,2,1,2,1-5,0-0,16:32,1,5,-7,2,0,0-0,3,2
Chuck Hayes,Sacramento,0,1,0,2,0-0,0-0,10:56,2,0,+4,0,1,0-0,4,2
Travis Outlaw,Sacramento,0,1,1,0,2-4,0-0,6:27,1,2,-8,5,0,1-1,1,1
