Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Richard Jefferson,Utah,4,0,1,6,3-8,2-3,41:25,0,3,-7,9,1,1-5,6,0
Derrick Favors,Utah,2,4,0,8,6-9,6-9,31:27,3,3,-6,18,2,0-0,11,1
Enes Kanter,Utah,3,0,2,2,4-7,0-0,26:28,1,3,-10,8,0,0-0,3,6
Trey Burke,Utah,6,0,0,2,3-8,5-5,38:30,0,5,-2,12,3,1-4,2,2
Gordon Hayward,Utah,7,1,3,1,6-13,8-8,36:20,0,4,-6,21,1,1-2,1,3
Marvin Williams,Utah,1,0,1,3,5-12,1-2,28:50,1,6,+8,12,0,1-6,4,0
Diante Garrett,Utah,1,0,0,0,3-6,0-0,19:10,1,1,-2,8,0,2-3,1,4
Jeremy Evans,Utah,1,0,1,3,1-3,0-0,9:06,0,2,-4,2,1,0-0,3,1
Ian Clark,Utah,1,0,0,0,2-2,0-0,8:44,0,1,-6,5,0,1-1,0,1
Al-Farouq Aminu,New Orleans,1,0,0,5,5-10,3-4,33:09,3,2,+1,13,0,0-0,8,1
Anthony Davis,New Orleans,0,0,0,0,0-1,0-0,3:43,0,0,+3,0,0,0-0,0,0
Greg Stiemsma,New Orleans,1,2,0,3,1-1,0-0,19:13,0,6,+8,2,1,0-0,3,2
Tyreke Evans,New Orleans,15,1,2,2,9-20,4-7,37:32,3,0,+12,22,3,0-1,5,4
Anthony Morrow,New Orleans,0,0,1,0,7-11,3-4,33:44,0,3,+10,20,0,3-4,0,2
Alexis Ajinca,New Orleans,3,3,1,7,3-6,3-3,28:02,3,6,-7,9,1,0-1,10,3
Luke Babbitt,New Orleans,2,1,0,2,3-6,2-2,24:39,1,3,+5,9,2,1-3,3,0
Darius Miller,New Orleans,1,1,0,1,3-7,5-6,24:26,0,3,+6,12,1,1-3,1,0
Austin Rivers,New Orleans,2,0,1,3,5-9,1-2,22:07,0,1,-7,12,1,1-2,3,1
Jeff Withey,New Orleans,1,0,0,3,0-0,3-4,13:25,1,1,+4,3,0,0-0,4,0
