Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Gerald Wallace,Boston,3,0,1,2,6-12,3-4,26:17,0,1,+0,16,2,1-4,2,1
Brandon Bass,Boston,0,0,1,5,3-6,4-4,25:11,3,2,-11,10,1,0-0,8,1
Jared Sullinger,Boston,0,0,0,0,2-7,0-0,18:46,1,4,+0,4,0,0-3,1,1
Avery Bradley,Boston,3,0,2,5,5-12,0-0,28:04,1,2,-10,11,3,1-2,6,1
Courtney Lee,Boston,1,0,0,2,1-4,0-0,21:07,0,2,-16,2,0,0-0,2,1
Jeff Green,Boston,2,2,1,3,3-10,5-7,24:18,0,3,-1,12,2,1-5,3,2
Jordan Crawford,Boston,0,0,0,2,1-5,0-0,19:38,0,3,-19,2,1,0-3,2,1
Kelly Olynyk,Boston,2,0,1,4,2-4,0-0,19:24,2,3,-9,4,0,0-0,6,1
MarShon Brooks,Boston,0,0,2,2,4-14,1-3,18:20,4,2,-9,9,0,0-6,6,1
Kris Humphries,Boston,0,1,0,0,3-5,3-4,16:14,1,2,-9,9,0,0-0,1,0
Vitor Faverani,Boston,0,0,0,1,3-6,2-2,15:43,2,1,-1,8,0,0-2,3,1
Chris Babb,Boston,1,0,0,0,0-1,0-0,3:25,0,0,+5,0,1,0-1,0,0
Kammron Taylor,Boston,0,0,0,0,0-0,2-2,2:51,0,0,+5,2,0,0-0,0,0
Damen Bell-Holter,Boston,0,0,0,0,0-0,0-0,0:42,0,0,+0,0,0,0-0,0,0
Kevin Love,Minnesota,3,1,0,8,6-14,8-9,32:30,1,3,+16,22,3,2-8,9,2
Derrick Williams,Minnesota,2,1,1,6,2-5,1-1,23:27,1,0,+3,5,0,0-1,7,0
Nikola Pekovic,Minnesota,0,2,0,3,4-6,4-4,26:54,4,4,+12,12,0,0-0,7,4
Ricky Rubio,Minnesota,7,0,0,3,5-9,3-4,31:00,1,3,+18,15,1,2-3,4,3
Kevin Martin,Minnesota,3,0,0,5,7-16,2-3,29:52,0,3,+13,21,0,5-8,5,3
Corey Brewer,Minnesota,2,2,1,3,2-9,3-4,21:08,3,0,+17,7,1,0-2,6,1
Ronny Turiaf,Minnesota,2,1,1,0,0-2,0-0,17:41,3,3,+8,0,1,0-0,3,0
Alexey Shved,Minnesota,0,0,0,2,2-5,1-2,14:43,0,0,+7,6,0,1-2,2,1
J.J. Barea,Minnesota,0,0,0,0,3-7,3-3,13:35,1,0,+2,9,0,0-1,1,1
Dante Cunningham,Minnesota,0,1,0,6,2-3,1-2,12:05,1,2,+4,5,0,0-0,7,0
Robbie Hummel,Minnesota,0,0,0,2,1-1,0-0,3:25,0,0,-5,2,0,0-0,2,0
Othyus Jeffers,Minnesota,0,0,0,1,0-0,0-2,3:25,0,1,-5,0,0,0-0,1,0
Chris Johnson,Minnesota,0,0,0,0,0-0,0-0,3:25,0,4,-5,0,0,0-0,0,1
Shabazz Muhammad,Minnesota,0,0,0,0,0-1,0-0,3:25,0,0,-5,0,0,0-0,0,0
A.J. Price,Minnesota,1,0,0,0,0-1,0-0,3:25,0,1,-5,0,1,0-0,0,1
