Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Channing Frye,Phoenix,2,2,0,3,4-15,0-0,29:42,1,2,-5,10,0,2-10,4,1
P.J. Tucker,Phoenix,2,0,3,5,5-9,0-0,22:49,4,2,+3,11,0,1-1,9,0
Miles Plumlee,Phoenix,0,2,1,9,3-6,2-4,32:55,2,5,+8,8,2,0-0,11,1
Goran Dragic,Phoenix,8,0,1,3,6-10,5-5,32:35,0,2,+3,21,0,4-5,3,1
Gerald Green,Phoenix,1,0,0,2,5-10,0-0,25:03,0,5,+5,12,0,2-6,2,1
Markieff Morris,Phoenix,1,0,2,1,7-17,2-3,28:11,3,2,-7,17,0,1-2,4,1
Marcus Morris,Phoenix,3,1,1,3,3-11,2-2,25:11,2,3,-8,9,0,1-5,5,1
Leandro Barbosa,Phoenix,0,0,0,1,2-7,0-0,21:53,1,1,-9,4,1,0-1,2,0
Ish Smith,Phoenix,2,0,0,1,2-4,1-2,16:29,0,0,-9,5,1,0-0,1,0
Alex Len,Phoenix,0,1,1,2,1-3,0-0,5:12,1,1,-6,2,0,0-0,3,0
Zach Randolph,Memphis,7,1,4,7,9-21,2-3,37:08,6,1,-2,20,0,0-0,13,2
Tayshaun Prince,Memphis,1,1,0,3,1-5,0-4,22:31,0,0,-6,3,0,1-2,3,0
Kosta Koufos,Memphis,0,2,0,4,4-7,0-0,14:55,1,0,-4,8,0,0-0,5,0
Mike Conley,Memphis,7,0,0,0,11-19,6-6,38:59,0,2,-1,31,0,3-7,0,0
Mike Miller,Memphis,1,0,0,0,4-6,2-2,16:51,1,0,-5,11,0,1-2,1,0
Ed Davis,Memphis,1,3,0,13,5-9,0-2,30:06,4,3,+12,10,0,0-0,17,1
James Johnson,Memphis,2,2,1,4,4-7,0-0,29:25,0,3,+8,9,0,1-2,4,3
Courtney Lee,Memphis,2,0,1,5,2-6,4-4,28:31,1,1,+12,8,1,0-1,6,2
Jon Leuer,Memphis,1,0,0,3,1-5,0-0,12:33,0,0,+5,2,0,0-1,3,0
Nick Calathes,Memphis,2,0,0,0,1-1,0-2,9:01,1,1,+6,2,0,0-0,1,0
